step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,action_FL_HAA,action_FR_HAA,action_HL_HAA,action_HR_HAA,action_FL_HFE,action_FR_HFE,action_HL_HFE,action_HR_HFE,action_FL_KFE,action_FR_KFE,action_HL_KFE,action_HR_KFE,action_HL_AFE,action_HR_AFE,target_FL_HAA,target_FR_HAA,target_HL_HAA,target_HR_HAA,target_FL_HFE,target_FR_HFE,target_HL_HFE,target_HR_HFE,target_FL_KFE,target_FR_KFE,target_HL_KFE,target_HR_KFE,target_HL_AFE,target_HR_AFE,joint_FL_HAA,joint_FR_HAA,joint_HL_HAA,joint_HR_HAA,joint_FL_HFE,joint_FR_HFE,joint_HL_HFE,joint_HR_HFE,joint_FL_KFE,joint_FR_KFE,joint_HL_KFE,joint_HR_KFE,joint_HL_AFE,joint_HR_AFE
0,-0.016650496050715446,-0.00999658927321434,0.0318886861205101,0.029687874019145966,-0.009088181890547276,0.015391303226351738,0.001819017343223095,-0.016738509759306908,-0.9998582601547241,0.0308324433863163,0.012997413985431194,0.0031563937664031982,0.03082752227783203,-0.08418555557727814,0.022186649963259697,-0.016924558207392693,-0.0038610727060586214,0.04290229082107544,0.039306193590164185,0.009221017360687256,0.017061173915863037,0.09390604496002197,0.09012067317962646,-0.017096996307373047,0.013903617858886719,0.13570082187652588,0.09748291969299316,-0.03081856667995453,-0.0190645270049572,0.0007787475478835404,0.010438106022775173,-0.14878782629966736,-0.09529323875904083,0.0626455694437027,-0.045207370072603226,0.2147044837474823,0.16977903246879578,-0.1799159049987793,-0.1769864559173584,0.10229913145303726,0.26028287410736084,-0.13745273649692535,0.18225032091140747,-0.4785180687904358,0.29227277636528015,0.035511430352926254,0.013176415115594864,-0.11482308059930801,0.16263753175735474,0.43926334381103516,0.4242543876171112,-0.44831159710884094,-0.1906876116991043,0.39433711767196655,0.4317149221897125,0.20000028610229492,-0.14097687602043152,0.191818967461586,-0.49492812156677246,0.2999553084373474,0.026796672493219376,0.00731658935546875,-0.11131522804498672,0.16408830881118774,0.44668957591056824,0.4351614713668823,-0.4582548141479492,-0.18825261294841766,0.40120700001716614,0.441757470369339,-0.07048843801021576,0.095909483730793,-0.24746406078338623,0.1499776542186737,0.42359834909439087,0.4138582944869995,-0.7537575960159302,-0.6160558462142944,-1.048255205154419,-1.0540192127227783,1.446872591972351,1.5818736553192139,-1.521296501159668,-1.5010212659835815,-0.08438791334629059,0.021838653832674026,-0.01683635823428631,-0.0037796134129166603,0.44871795177459717,0.44639551639556885,-0.6875844597816467,-0.6827399134635925,-1.171055555343628,-1.176658034324646,1.654388427734375,1.6889601945877075,-1.5837165117263794,-1.619822382926941
0,-0.015066064894199371,-0.011366892606019974,0.03173654526472092,0.023818662390112877,-0.010046776384115219,0.01600673794746399,0.0017818582709878683,-0.01729775220155716,-0.999848484992981,0.03115960955619812,0.013206932693719864,0.0025485160294920206,0.030541658401489258,-0.08438791334629059,0.021838653832674026,-0.01683635823428631,-0.0037796134129166603,0.03851795196533203,0.03619551658630371,0.01051551103591919,0.015360057353973389,0.10054445266723633,0.09494197368621826,-0.021611571311950684,0.012960195541381836,0.13818347454071045,0.10207760334014893,-0.021805869415402412,-0.010365750640630722,0.010270677506923676,0.01833844929933548,-0.13926728069782257,-0.06663492321968079,0.06127210333943367,-0.04791969060897827,0.20762860774993896,0.1330762356519699,-0.17670996487140656,-0.17822225391864777,0.10781016945838928,0.2763197422027588,-0.14097687602043152,0.191818967461586,-0.49492812156677246,0.2999553084373474,0.026796672493219376,0.00731658935546875,-0.11131522804498672,0.16408830881118774,0.44668957591056824,0.4351614713668823,-0.4582548141479492,-0.18825261294841766,0.40120700001716614,0.441757470369339,0.18000030517578125,-0.14426745474338531,0.1995028555393219,-0.5116745233535767,0.30721983313560486,0.014399062842130661,-0.0031971484422683716,-0.10557401925325394,0.16733074188232422,0.4558990001678467,0.444888710975647,-0.4689854383468628,-0.18534114956855774,0.4080201983451843,0.45115014910697937,-0.07213372737169266,0.09975142776966095,-0.25583726167678833,0.15360991656780243,0.417399525642395,0.40860143303871155,-0.7508869767189026,-0.6144345998764038,-1.043650507926941,-1.0491557121276855,1.441507339477539,1.583329439163208,-1.5178898572921753,-1.496324896812439,-0.08454758673906326,0.02154880203306675,-0.016674958169460297,-0.003619382856413722,0.444141149520874,0.44330623745918274,-0.6862019896507263,-0.6844096183776855,-1.1642115116119385,-1.1718031167984009,1.6497523784637451,1.6880303621292114,-1.581151008605957,-1.6151436567306519
0,-0.013450914062559605,-0.01269215252250433,0.03217257931828499,0.024979107081890106,-0.010316594503819942,0.016863921657204628,0.0017587989568710327,-0.01784335821866989,-0.9998389482498169,0.031459223479032516,0.013443173840641975,0.001940399408340454,0.030243635177612305,-0.08454758673906326,0.02154880203306675,-0.016674958169460297,-0.003619382856413722,0.03394114971160889,0.0331062376499176,0.0118979811668396,0.013690352439880371,0.10738849639892578,0.09979689121246338,-0.026247620582580566,0.012030363082885742,0.1407489776611328,0.10675632953643799,-0.020478593185544014,-0.009289736859500408,0.012281127274036407,0.019384682178497314,-0.14325536787509918,-0.05682459846138954,0.06583946943283081,-0.03801373392343521,0.22163447737693787,0.12467695772647858,-0.16678962111473083,-0.18711145222187042,0.06376133114099503,0.2727496325969696,-0.14426745474338531,0.1995028555393219,-0.5116745233535767,0.30721983313560486,0.014399062842130661,-0.0031971484422683716,-0.10557401925325394,0.16733074188232422,0.4558990001678467,0.444888710975647,-0.4689854383468628,-0.18534114956855774,0.4080201983451843,0.45115014910697937,0.16000032424926758,-0.1472058743238449,0.2077484130859375,-0.5289634466171265,0.3154048025608063,0.0044207386672496796,-0.0125894695520401,-0.10159928351640701,0.16772869229316711,0.46304866671562195,0.45486730337142944,-0.4799380600452423,-0.18244679272174835,0.41513317823410034,0.46036064624786377,-0.07360293716192245,0.10387420654296875,-0.26448172330856323,0.15770240128040314,0.4124103784561157,0.4039052724838257,-0.7488996386528015,-0.6142356395721436,-1.040075659751892,-1.0441663265228271,1.4360309839248657,1.5847766399383545,-1.5143333673477173,-1.4917197227478027,-0.0846971794962883,0.021235713735222816,-0.016507545486092567,-0.0034609842114150524,0.4396888017654419,0.4401509463787079,-0.6847191452980042,-0.6860619783401489,-1.1572896242141724,-1.1669355630874634,1.6449317932128906,1.687138557434082,-1.5784392356872559,-1.610480785369873
0,-0.012091046199202538,-0.0140111418440938,0.032487254589796066,0.028156479820609093,-0.009016740135848522,0.016865022480487823,0.001747040543705225,-0.018445072695612907,-0.9998281598091125,0.031728848814964294,0.013705793768167496,0.0013239383697509766,0.029939889907836914,-0.0846971794962883,0.021235713735222816,-0.016507545486092567,-0.0034609842114150524,0.029488801956176758,0.02995094656944275,0.013380825519561768,0.012037992477416992,0.1143103837966919,0.10466444492340088,-0.03106820583343506,0.011138558387756348,0.14346075057983398,0.1114192008972168,-0.020371533930301666,-0.010946432128548622,0.013277261517941952,0.017200147733092308,-0.14050790667533875,-0.06854172050952911,0.07451554387807846,-0.04059001803398132,0.22223009169101715,0.14448949694633484,-0.19920805096626282,-0.18499577045440674,0.11844641715288162,0.28106385469436646,-0.1472058743238449,0.2077484130859375,-0.5289634466171265,0.3154048025608063,0.0044207386672496796,-0.0125894695520401,-0.10159928351640701,0.16772869229316711,0.46304866671562195,0.45486730337142944,-0.4799380600452423,-0.18244679272174835,0.41513317823410034,0.46036064624786377,0.1400003433227539,-0.1501171588897705,0.2178085297346115,-0.5468583106994629,0.3241904079914093,-0.005983259528875351,-0.018989764153957367,-0.09682100266218185,0.16866712272167206,0.47049853205680847,0.4645417034626007,-0.488752543926239,-0.1798764318227768,0.4220238924026489,0.47036805748939514,-0.07505857944488525,0.10890426486730576,-0.27342915534973145,0.16209520399570465,0.4072083830833435,0.40070512890815735,-0.7465104460716248,-0.6137664318084717,-1.0363507270812988,-1.039329171180725,1.4316236972808838,1.5860618352890015,-1.5108880996704102,-1.4867159128189087,-0.08474496006965637,0.02106352709233761,-0.016208264976739883,-0.003158322535455227,0.4351023733615875,0.4373110234737396,-0.6832213997840881,-0.6876980066299438,-1.1502685546875,-1.1623014211654663,1.6400762796401978,1.6862125396728516,-1.5755822658538818,-1.6056182384490967
0,-0.010564763098955154,-0.015120919793844223,0.03236806392669678,0.023532899096608162,-0.008219283074140549,0.017254026606678963,0.0017500030808150768,-0.01896420493721962,-0.9998185038566589,0.03196939080953598,0.013991588726639748,0.0007066429243423045,0.029619216918945312,-0.08474496006965637,0.02106352709233761,-0.016208264976739883,-0.003158322535455227,0.024902373552322388,0.027111023664474487,0.014878571033477783,0.01040196418762207,0.12133145332336426,0.10929858684539795,-0.03592371940612793,0.010212540626525879,0.146317720413208,0.11628174781799316,-0.013447534292936325,-0.0041791703552007675,0.021417923271656036,0.022811342030763626,-0.14150048792362213,-0.059147417545318604,0.07515060901641846,-0.037328798323869705,0.22754938900470734,0.13326966762542725,-0.20067651569843292,-0.19325028359889984,0.1209326907992363,0.28924229741096497,-0.1501171588897705,0.2178085297346115,-0.5468583106994629,0.3241904079914093,-0.005983259528875351,-0.018989764153957367,-0.09682100266218185,0.16866712272167206,0.47049853205680847,0.4645417034626007,-0.488752543926239,-0.1798764318227768,0.4220238924026489,0.47036805748939514,0.12000036239624023,-0.15384364128112793,0.22642585635185242,-0.5642269253730774,0.3326578736305237,-0.01745528355240822,-0.028429478406906128,-0.09124927967786789,0.17002630233764648,0.47938451170921326,0.473686158657074,-0.49861156940460205,-0.17738933861255646,0.42933014035224915,0.4803089499473572,-0.07692182064056396,0.11321292817592621,-0.2821134626865387,0.16632893681526184,0.4014723598957062,0.3959852457046509,-0.7437245845794678,-0.6130868196487427,-1.0319077968597412,-1.0347568988800049,1.4266941547393799,1.5873053073883057,-1.5072349309921265,-1.4817454814910889,-0.08474797010421753,0.020917769521474838,-0.01589813083410263,-0.002847587689757347,0.43071213364601135,0.43446433544158936,-0.6816344857215881,-0.6893925070762634,-1.1432682275772095,-1.1575963497161865,1.6351301670074463,1.685363531112671,-1.5726280212402344,-1.600672960281372
0,-0.009104921482503414,-0.016159310936927795,0.032726749777793884,0.023927483707666397,-0.00927275326102972,0.017118236050009727,0.0017579910345375538,-0.019506553187966347,-0.9998081922531128,0.03218039870262146,0.014300898648798466,8.803606033325195e-05,0.0293118953704834,-0.08474797010421753,0.020917769521474838,-0.01589813083410263,-0.002847587689757347,0.020512133836746216,0.02426433563232422,0.016465485095977783,0.00870746374130249,0.12833178043365479,0.11400365829467773,-0.040869832038879395,0.009363532066345215,0.14927196502685547,0.12122702598571777,-0.01096324436366558,-0.001997784711420536,0.024064086377620697,0.023434799164533615,-0.13804633915424347,-0.04186850041151047,0.08081541210412979,-0.03912143409252167,0.23193931579589844,0.08506596088409424,-0.2064259797334671,-0.1890537291765213,0.12198502570390701,0.2975969612598419,-0.15384364128112793,0.22642585635185242,-0.5642269253730774,0.3326578736305237,-0.01745528355240822,-0.028429478406906128,-0.09124927967786789,0.17002630233764648,0.47938451170921326,0.473686158657074,-0.49861156940460205,-0.17738933861255646,0.42933014035224915,0.4803089499473572,0.09999990463256836,-0.15680794417858124,0.23426569998264313,-0.5814494490623474,0.3413384258747101,-0.029011938720941544,-0.03822478652000427,-0.08596891909837723,0.17280760407447815,0.48731449246406555,0.4829936623573303,-0.5094738006591797,-0.17451204359531403,0.43641436100006104,0.49003836512565613,-0.07840397208929062,0.11713284999132156,-0.2907247245311737,0.17066921293735504,0.3956940174102783,0.3910875916481018,-0.7410844564437866,-0.611696183681488,-1.0279427766799927,-1.0301032066345215,1.4212630987167358,1.5887439250946045,-1.503692865371704,-1.4768807888031006,-0.08474444597959518,0.02077506296336651,-0.015562930144369602,-0.002507773693650961,0.42613327503204346,0.43157443404197693,-0.6799379587173462,-0.6909873485565186,-1.1360762119293213,-1.15294349193573,1.6300227642059326,1.6844500303268433,-1.5695956945419312,-1.595725655555725
0,-0.007441054098308086,-0.017037879675626755,0.03321471065282822,0.024851826950907707,-0.009785954840481281,0.017435740679502487,0.0017930674366652966,-0.020062800496816635,-0.9997968673706055,0.03236252814531326,0.01462902408093214,-0.0005325675010681152,0.02899932861328125,-0.08474444597959518,0.02077506296336651,-0.015562930144369602,-0.002507773693650961,0.01593327522277832,0.021374434232711792,0.018162012100219727,0.007112622261047363,0.13552379608154297,0.11865651607513428,-0.045977234840393066,0.008450031280517578,0.1523042917251587,0.12617433071136475,-0.009787067770957947,-0.0011802949011325836,0.02551598846912384,0.022874820977449417,-0.12702177464962006,-0.027432870119810104,0.08953964710235596,-0.028216347098350525,0.22409793734550476,0.09734733402729034,-0.2151477038860321,-0.1936740279197693,0.12141406536102295,0.29010114073753357,-0.15680794417858124,0.23426569998264313,-0.5814494490623474,0.3413384258747101,-0.029011938720941544,-0.03822478652000427,-0.08596891909837723,0.17280760407447815,0.48731449246406555,0.4829936623573303,-0.5094738006591797,-0.17451204359531403,0.43641436100006104,0.49003836512565613,0.07999992370605469,-0.1598052680492401,0.24357649683952332,-0.5989897847175598,0.3509840667247772,-0.04103224352002144,-0.047871723771095276,-0.08136508613824844,0.1729171872138977,0.4948926270008087,0.4915948808193207,-0.5201444029808044,-0.1719018816947937,0.44420990347862244,0.4997938573360443,-0.07990263402462006,0.12178824841976166,-0.2994948923587799,0.1754920333623886,0.38968387246131897,0.3862641453742981,-0.738782525062561,-0.6116414070129395,-1.024153709411621,-1.0258026123046875,1.415927767753601,1.5900490283966064,-1.4997950792312622,-1.4720031023025513,-0.08469519019126892,0.020680667832493782,-0.0151869161054492,-0.00214143143966794,0.421663373708725,0.42881837487220764,-0.6781815886497498,-0.6925397515296936,-1.1288046836853027,-1.1482630968093872,1.6247895956039429,1.6834166049957275,-1.5664223432540894,-1.5906496047973633
0,-0.006273763719946146,-0.01797335036098957,0.033293019980192184,0.024477152153849602,-0.007481880486011505,0.0171576626598835,0.0018398030661046505,-0.020623289048671722,-0.9997856616973877,0.03251763805747032,0.014976054430007935,-0.0011609196662902832,0.02868366241455078,-0.08469519019126892,0.020680667832493782,-0.0151869161054492,-0.00214143143966794,0.011463373899459839,0.018618375062942505,0.019918382167816162,0.0055602192878723145,0.14279532432556152,0.12333691120147705,-0.05121040344238281,0.0074166059494018555,0.1554776430130005,0.13125038146972656,0.004922050517052412,0.0010683918371796608,0.027788396924734116,0.02134980820119381,-0.13311873376369476,-0.03401486948132515,0.08883141726255417,-0.038571733981370926,0.22805023193359375,0.10501889884471893,-0.22062449157238007,-0.15711654722690582,0.12920315563678741,0.3513215482234955,-0.1598052680492401,0.24357649683952332,-0.5989897847175598,0.3509840667247772,-0.04103224352002144,-0.047871723771095276,-0.08136508613824844,0.1729171872138977,0.4948926270008087,0.4915948808193207,-0.5201444029808044,-0.1719018816947937,0.44420990347862244,0.4997938573360443,0.059999942779541016,-0.16338738799095154,0.25341859459877014,-0.6154865622520447,0.3606998026371002,-0.05069264397025108,-0.05564221739768982,-0.07600528746843338,0.17727446556091309,0.5002986192703247,0.5005890130996704,-0.5308337211608887,-0.16776761412620544,0.4522731602191925,0.5104729533195496,-0.08169369399547577,0.12670929729938507,-0.30774328112602234,0.1803499013185501,0.38485369086265564,0.38237887620925903,-0.7361026406288147,-0.6094627380371094,-1.0214507579803467,-1.0213055610656738,1.4105831384658813,1.5921162366867065,-1.4957634210586548,-1.4666634798049927,-0.08455905318260193,0.020672472193837166,-0.014689425937831402,-0.001632554573006928,0.41726428270339966,0.42600440979003906,-0.6764734983444214,-0.6940152645111084,-1.121883749961853,-1.1436915397644043,1.6195006370544434,1.6823830604553223,-1.563044786453247,-1.5856653451919556
0,-0.004556702915579081,-0.018750539049506187,0.03310328349471092,0.019209181889891624,-0.005408248398452997,0.018625982105731964,0.0019514779560267925,-0.02109655924141407,-0.9997751712799072,0.03264552354812622,0.015338963828980923,-0.0017836092738434672,0.028349637985229492,-0.08455905318260193,0.020672472193837166,-0.014689425937831402,-0.001632554573006928,0.0070642828941345215,0.015804409980773926,0.02162647247314453,0.0040847063064575195,0.14971625804901123,0.12790846824645996,-0.056499361991882324,0.006383061408996582,0.15885519981384277,0.13623464107513428,-0.000735357403755188,0.0065644849091768265,0.037552881985902786,0.029516100883483887,-0.11412596702575684,-0.02572806179523468,0.08891016244888306,-0.019083276391029358,0.2055506706237793,0.09587860852479935,-0.2266458421945572,-0.21582898497581482,0.13398152589797974,0.301908403635025,-0.16338738799095154,0.25341859459877014,-0.6154865622520447,0.3606998026371002,-0.05069264397025108,-0.05564221739768982,-0.07600528746843338,0.17727446556091309,0.5002986192703247,0.5005890130996704,-0.5308337211608887,-0.16776761412620544,0.4522731602191925,0.5104729533195496,0.039999961853027344,-0.16700802743434906,0.26120099425315857,-0.6340556144714355,0.3706718683242798,-0.06513175368309021,-0.06564968824386597,-0.06914108246564865,0.17529182136058807,0.5119438171386719,0.5095234513282776,-0.539645254611969,-0.16718153655529022,0.4594615399837494,0.5207029581069946,-0.08350401371717453,0.13060049712657928,-0.3170278072357178,0.1853359341621399,0.37763410806655884,0.37737515568733215,-0.7326704859733582,-0.6104540824890137,-1.0156280994415283,-1.0168383121490479,1.4061774015426636,1.5924092531204224,-1.4921692609786987,-1.4615485668182373,-0.08439678698778152,0.020717710256576538,-0.014155060984194279,-0.0010860543698072433,0.41280391812324524,0.4234461188316345,-0.674671471118927,-0.695563018321991,-1.114754557609558,-1.1392251253128052,1.6141406297683716,1.681396245956421,-1.5596328973770142,-1.5803908109664917
0,-0.0037215445190668106,-0.019335905089974403,0.03328777104616165,0.021629324182868004,-0.005215407349169254,0.01872071623802185,0.002051951363682747,-0.021565167233347893,-0.9997650980949402,0.032747648656368256,0.015716373920440674,-0.00241106771863997,0.02800607681274414,-0.08439678698778152,0.020717710256576538,-0.014155060984194279,-0.0010860543698072433,0.0026039183139801025,0.013246119022369385,0.023428499698638916,0.002536952495574951,0.15684545040130615,0.13237488269805908,-0.0618593692779541,0.005396246910095215,0.16226708889007568,0.14150917530059814,-0.0004991814494132996,0.004658198915421963,0.03747500851750374,0.02622384764254093,-0.145850270986557,-0.03315310925245285,0.09557544440031052,-0.02211708202958107,0.2595509886741638,0.10888642072677612,-0.23578475415706635,-0.2214217483997345,0.12957938015460968,0.3151656687259674,-0.16700802743434906,0.26120099425315857,-0.6340556144714355,0.3706718683242798,-0.06513175368309021,-0.06564968824386597,-0.06914108246564865,0.17529182136058807,0.5119438171386719,0.5095234513282776,-0.539645254611969,-0.16718153655529022,0.4594615399837494,0.5207029581069946,0.019999980926513672,-0.1711532324552536,0.27012157440185547,-0.6532940864562988,0.38140034675598145,-0.07412310689687729,-0.07354244589805603,-0.06353474408388138,0.17740562558174133,0.5192660093307495,0.518017590045929,-0.548424243927002,-0.16642548143863678,0.4664137661457062,0.53117436170578,-0.0855766162276268,0.13506078720092773,-0.3266470432281494,0.19070017337799072,0.3731384575366974,0.3734287619590759,-0.7298673391342163,-0.6093971729278564,-1.0119669437408447,-1.0125912427902222,1.4017878770828247,1.592787265777588,-1.488693118095398,-1.4563127756118774,0.0,0.0,0.0,0.0,0.395844429731369,0.503502368927002,-0.9289647340774536,-0.9080246090888977,-1.276526927947998,-0.7182180285453796,2.0080885887145996,1.0631033182144165,-2.223133087158203,-1.905411720275879
0,-0.2768929898738861,-0.3570926785469055,-0.12333941459655762,-0.0764245092868805,-0.22818879783153534,-0.300782710313797,0.0,-0.0,-1.0,5.135968208312988,-2.057471513748169,0.0,2.54364275932312,0.0,0.0,0.0,0.0,-0.014355570077896118,0.09330236911773682,-0.2308647632598877,-0.2099246382713318,-0.004926919937133789,0.5533819794654846,0.3320885896682739,-0.6128966808319092,-0.5012331008911133,-0.18351173400878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.0286598801612854,-0.011820726096630096,-0.49714356660842896,0.8020778298377991,0.33868613839149475,0.763883113861084,0.4727925658226013,0.8129453659057617,1.279603123664856,0.6186338663101196,-0.371078759431839,0.0885789692401886,0.43159154057502747,0.2494165301322937,-0.0143299400806427,-0.005910363048315048,-0.24857178330421448,0.40103891491889954,0.5795430541038513,0.7921415567398071,-0.46170368790626526,-0.29162728786468506,-0.6317984461784363,-0.9622830748558044,1.4904606342315674,1.7202894687652588,-1.5061042308807373,-1.5971916913986206,0.000245372939389199,0.026416286826133728,0.04117245227098465,0.02661239169538021,0.3937166929244995,0.6406513452529907,-0.8403584361076355,-0.9048932790756226,-1.0568209886550903,-0.8824805021286011,1.8630213737487793,1.1322414875030518,-1.8102484941482544,-1.8110531568527222
0,-0.07993829995393753,-0.4286133646965027,-0.1077362522482872,0.2942086160182953,-0.9946987628936768,0.20109879970550537,-0.016790444031357765,0.004988504573702812,-0.9998462200164795,5.1313347816467285,-2.0672154426574707,0.0014519394608214498,2.5401933193206787,0.000245372939389199,0.026416286826133728,0.04117245227098465,0.02661239169538021,-0.016483306884765625,0.23045134544372559,-0.14225846529006958,-0.20679330825805664,0.21477901935577393,0.3891195058822632,0.1870213747024536,-0.5437585115432739,-0.08834850788116455,-0.08915317058563232,0.24293841421604156,1.1188559532165527,1.7211922407150269,1.4557874202728271,0.9566702842712402,7.408053874969482,7.195743083953857,-0.05955379456281662,0.1908988356590271,-5.806436538696289,-10.149210929870605,7.196065902709961,14.973161697387695,-17.82522964477539,-0.0286598801612854,-0.011820726096630096,-0.49714356660842896,0.8020778298377991,0.33868613839149475,0.763883113861084,0.4727925658226013,0.8129453659057617,1.279603123664856,0.6186338663101196,-0.371078759431839,0.0885789692401886,0.43159154057502747,0.2494165301322937,5.980000019073486,0.03735492005944252,0.4160938262939453,-0.6425462365150452,0.5812470316886902,0.055167537182569504,-0.03887011855840683,0.0959765762090683,0.18314644694328308,1.0670154094696045,0.842609167098999,-0.7401053309440613,-0.03481556475162506,0.6699853539466858,0.08880966156721115,0.01867746002972126,0.20804691314697266,-0.3212731182575226,0.2906235158443451,0.43778377771377563,0.3907649517059326,-0.6501116752624512,-0.6065267324447632,-0.738092303276062,-0.8502954244613647,1.3059473037719727,1.6585922241210938,-1.3869073390960693,-1.6774951219558716,0.006227573379874229,0.05977468192577362,0.052411239594221115,0.05963456630706787,0.39221563935279846,0.7290327548980713,-0.6892302632331848,-0.9181991219520569,-0.977995753288269,-0.8300809860229492,1.6690778732299805,1.2764995098114014,-1.6173551082611084,-1.785500168800354
0,-0.1272619217634201,-0.456361323595047,-0.18231725692749023,0.5656185746192932,-1.0963460206985474,-0.05281120166182518,-0.037458065897226334,-0.0054485369473695755,-0.9992831945419312,5.131770133972168,-2.0619266033172607,0.004522145260125399,2.539522409439087,0.006227573379874229,0.05977468192577362,0.052411239594221115,0.05963456630706787,-0.017984360456466675,0.31883275508880615,0.008869707584381104,-0.22009915113449097,0.2936042547225952,0.44151902198791504,-0.006922125816345215,-0.3995004892349243,0.10454487800598145,-0.06360018253326416,0.3890448212623596,2.0027945041656494,0.1415332555770874,1.596906304359436,-0.25106281042099,3.2795135974884033,5.330141067504883,-0.9614615440368652,-0.12024879455566406,0.9916900396347046,0.6556034088134766,7.623647689819336,-10.988240242004395,-3.7141542434692383,0.03735492005944252,0.4160938262939453,-0.6425462365150452,0.5812470316886902,0.055167537182569504,-0.03887011855840683,0.0959765762090683,0.18314644694328308,1.0670154094696045,0.842609167098999,-0.7401053309440613,-0.03481556475162506,0.6699853539466858,0.08880966156721115,5.960000038146973,-0.14639048278331757,0.3802547752857208,-0.3116806149482727,0.3300868272781372,0.12502317130565643,0.19878484308719635,0.5637969374656677,0.5507797002792358,0.8614642024040222,0.6047893762588501,-0.8773559331893921,-0.05850978568196297,0.8109431862831116,0.3174266517162323,-0.07319524139165878,0.1901273876428604,-0.15584030747413635,0.1650434136390686,0.47271159291267395,0.5095924139022827,-0.41620150208473206,-0.422710120677948,-0.8408678770065308,-0.9692053198814392,1.2373220920562744,1.6467450857162476,-1.3164284229278564,-1.5631866455078125,-0.0026177389081567526,0.09026895463466644,0.048961590975522995,0.06428125500679016,0.37056872248649597,0.7687439918518066,-0.5632941722869873,-0.9137700200080872,-0.898830771446228,-0.9054335355758667,1.6088086366653442,1.3661046028137207,-1.7754511833190918,-1.9110187292099
0,-0.09999240189790726,-0.47353124618530273,-0.14847546815872192,1.271365761756897,-0.524401843547821,-0.09378496557474136,-0.052307672798633575,-0.027242440730333328,-0.9982591271400452,5.136993408203125,-2.0443451404571533,0.007879079319536686,2.5411946773529053,-0.0026177389081567526,0.09026895463466644,0.048961590975522995,0.06428125500679016,-0.039631277322769165,0.3585439920425415,0.1348057985305786,-0.21567004919052124,0.37276923656463623,0.36616647243499756,-0.06719136238098145,-0.309895396232605,-0.05355119705200195,-0.18911874294281006,-0.8922274112701416,1.322587013244629,-0.43615108728408813,-0.21407265961170197,-0.9361764192581177,0.6880304217338562,6.439816474914551,0.6871548891067505,3.3955729007720947,-1.9164237976074219,-4.571385383605957,2.6009674072265625,-7.620938301086426,-6.514858245849609,-0.14639048278331757,0.3802547752857208,-0.3116806149482727,0.3300868272781372,0.12502317130565643,0.19878484308719635,0.5637969374656677,0.5507797002792358,0.8614642024040222,0.6047893762588501,-0.8773559331893921,-0.05850978568196297,0.8109431862831116,0.3174266517162323,5.940000057220459,0.011189356446266174,0.1813109964132309,-0.28754574060440063,0.545775294303894,0.13876686990261078,0.405831515789032,0.39265790581703186,0.37778645753860474,1.2593878507614136,0.7356886863708496,-0.9417600631713867,-0.019682923331856728,0.6774685382843018,0.29416486620903015,0.005594678223133087,0.09065549820661545,-0.14377287030220032,0.272887647151947,0.4795834422111511,0.6131157875061035,-0.5017710328102112,-0.5092067718505859,-0.6419060826301575,-0.9037556648254395,1.2051199674606323,1.6661585569381714,-1.383165717124939,-1.5748175382614136,-0.014181974343955517,0.10123948752880096,0.03800103813409805,0.056877121329307556,0.34463998675346375,0.7527391314506531,-0.45326197147369385,-0.917946994304657,-0.8318140506744385,-0.8937089443206787,1.5092082023620605,1.4077998399734497,-1.8864423036575317,-1.9957188367843628
