step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,action_FL_HAA,action_FR_HAA,action_HL_HAA,action_HR_HAA,action_FL_HFE,action_FR_HFE,action_HL_HFE,action_HR_HFE,action_FL_KFE,action_FR_KFE,action_HL_KFE,action_HR_KFE,action_HL_AFE,action_HR_AFE,target_FL_HAA,target_FR_HAA,target_HL_HAA,target_HR_HAA,target_FL_HFE,target_FR_HFE,target_HL_HFE,target_HR_HFE,target_FL_KFE,target_FR_KFE,target_HL_KFE,target_HR_KFE,target_HL_AFE,target_HR_AFE,joint_FL_HAA,joint_FR_HAA,joint_HL_HAA,joint_HR_HAA,joint_FL_HFE,joint_FR_HFE,joint_HL_HFE,joint_HR_HFE,joint_FL_KFE,joint_FR_KFE,joint_HL_KFE,joint_HR_KFE,joint_HL_AFE,joint_HR_AFE
0,0.29203367233276367,0.08447013795375824,0.004190824460238218,0.10125917196273804,0.10714561492204666,-0.13102249801158905,-0.032501500099897385,-0.10740911960601807,-0.993683397769928,1.4405856132507324,1.318267583847046,-0.0007116795750334859,-2.065168619155884,-0.2887403070926666,-0.25813889503479004,-0.7599433660507202,0.26200127601623535,0.13676118850708008,-0.11007782816886902,0.3551047742366791,0.7762133479118347,0.390403151512146,0.5181043148040771,-0.0882413387298584,-0.23632586002349854,-0.31538820266723633,-0.10521066188812256,-0.38176748156547546,0.08225156366825104,-0.2529308497905731,-0.4898596405982971,0.42792463302612305,1.230509638786316,0.2576490342617035,0.17278780043125153,-0.19732040166854858,1.387578010559082,-0.3531137704849243,-0.6102739572525024,1.0441676378250122,1.3312242031097412,-0.3650989532470703,-0.5754731893539429,-1.066864252090454,0.3684243857860565,-0.025960735976696014,-0.12101660668849945,0.6106085181236267,1.3810641765594482,0.8950697779655457,1.1036345958709717,-0.30642595887184143,-0.7778563499450684,-0.4930645525455475,-0.06619448959827423,3.880000114440918,-0.24296362698078156,-0.6093802452087402,-1.1624042987823486,0.30430927872657776,-0.06353820860385895,-0.10137894749641418,0.6668785810470581,1.3732216358184814,0.7738143801689148,1.1813814640045166,-0.3494470715522766,-0.7550491690635681,-0.43322479724884033,-0.05694371461868286,-0.12148181349039078,-0.3046901226043701,-0.5812021493911743,0.15215463936328888,0.37843090295791626,0.35951054096221924,-0.36466068029403687,-0.011489152908325195,-0.8846927881240845,-0.680909276008606,1.5012764930725098,1.2984753847122192,-1.9385123252868652,-1.7503718137741089,-0.2911488115787506,-0.26073065400123596,-0.7627996206283569,0.2523685097694397,0.5560908913612366,0.31632736325263977,-0.33843323588371277,0.07748807966709137,-0.8827298879623413,-0.7624346017837524,1.5786806344985962,1.4258809089660645,-2.0153419971466064,-1.794884443283081
0,0.3030378222465515,0.08126635104417801,-0.0163270290941,-0.06173289567232132,0.16818980872631073,-0.17980428040027618,-0.028297636657953262,-0.10749968886375427,-0.9938021302223206,1.4308527708053589,1.320820689201355,-0.0007289648638106883,-2.0622425079345703,-0.2911488115787506,-0.26073065400123596,-0.7627996206283569,0.2523685097694397,0.14589089155197144,-0.09387263655662537,0.35966673493385315,0.7755880355834961,0.38887012004852295,0.5091654062271118,-0.09731936454772949,-0.25011909008026123,-0.2934420108795166,-0.07298445701599121,-0.1764701008796692,0.01184283196926117,-0.1277082860469818,-0.4103547930717468,0.8003057241439819,0.7997305989265442,0.30193692445755005,-0.006825000047683716,-0.42979633808135986,-0.9539766907691956,-0.4116348326206207,-0.6380360126495361,0.9399601817131042,1.588822364807129,-0.24296362698078156,-0.6093802452087402,-1.1624042987823486,0.30430927872657776,-0.06353820860385895,-0.10137894749641418,0.6668785810470581,1.3732216358184814,0.7738143801689148,1.1813814640045166,-0.3494470715522766,-0.7550491690635681,-0.43322479724884033,-0.05694371461868286,3.8600001335144043,-0.17948414385318756,-0.657904326915741,-1.2140264511108398,0.2912641167640686,-0.14426293969154358,-0.11033953726291656,0.6985769867897034,1.3347195386886597,0.6921200156211853,1.2315677404403687,-0.4263251721858978,-0.7497020363807678,-0.3673694431781769,-0.053865790367126465,-0.08974207192659378,-0.3289521634578705,-0.6070132255554199,0.1456320583820343,0.33806854486465454,0.35503023862838745,-0.34881147742271423,-0.030740201473236084,-0.9255399703979492,-0.6558161377906799,1.4628374576568604,1.3011490106582642,-1.905584692955017,-1.7488329410552979,-0.28870052099227905,-0.25829851627349854,-0.7629032731056213,0.24576951563358307,0.5682389736175537,0.3228003680706024,-0.3307981789112091,0.07526343315839767,-0.8890606760978699,-0.7645874619483948,1.5689854621887207,1.411412239074707,-1.9990259408950806,-1.7579056024551392
0,0.2981387972831726,0.09924594312906265,-0.008976695127785206,-0.23453111946582794,0.11845090985298157,-0.17621953785419464,-0.024391209706664085,-0.10345686972141266,-0.9943344593048096,1.4206087589263916,1.323730707168579,-0.0007135868072509766,-2.0589563846588135,-0.28870052099227905,-0.25829851627349854,-0.7629032731056213,0.24576951563358307,0.15803897380828857,-0.08739963173866272,0.3673017919063568,0.7733634114265442,0.3825393319129944,0.5070125460624695,-0.10701453685760498,-0.26458775997161865,-0.2771259546279907,-0.036005616188049316,-0.03157350420951843,0.1347486823797226,-0.019262779504060745,-0.27846968173980713,0.8220363855361938,0.26037561893463135,0.5032684803009033,-0.03357318043708801,-0.9352148175239563,0.136434406042099,-0.4987524747848511,-0.6903678178787231,0.695024847984314,1.8125828504562378,-0.17948414385318756,-0.657904326915741,-1.2140264511108398,0.2912641167640686,-0.14426293969154358,-0.11033953726291656,0.6985769867897034,1.3347195386886597,0.6921200156211853,1.2315677404403687,-0.4263251721858978,-0.7497020363807678,-0.3673694431781769,-0.053865790367126465,3.8400001525878906,-0.1597161442041397,-0.6483667492866516,-1.1879916191101074,0.2912500500679016,-0.16313165426254272,-0.11160637438297272,0.7205061316490173,1.307708501815796,0.6427778601646423,1.2288202047348022,-0.47954854369163513,-0.7633287906646729,-0.3159421384334564,-0.048791296780109406,-0.07985807210206985,-0.3241833746433258,-0.5939958095550537,0.1456250250339508,0.3286341726779938,0.3543968200683594,-0.33784690499305725,-0.04424571990966797,-0.9502110481262207,-0.6571899056434631,1.4362257719039917,1.2943356037139893,-1.8798710107803345,-1.746295690536499,-0.28611868619918823,-0.25383731722831726,-0.761656641960144,0.24159376323223114,0.5813221335411072,0.32373908162117004,-0.31999579071998596,0.07420248538255692,-0.8951383233070374,-0.7558500170707703,1.558112621307373,1.3954179286956787,-1.9874248504638672,-1.719824194908142
0,0.29336869716644287,0.11525963991880417,-0.007840702310204506,-0.3044450283050537,0.09099765866994858,-0.1643584966659546,-0.021184513345360756,-0.09702061861753464,-0.995056688785553,1.4106603860855103,1.3260871171951294,-0.0007577539072372019,-2.055830478668213,-0.28611868619918823,-0.25383731722831726,-0.761656641960144,0.24159376323223114,0.17112213373184204,-0.08646091818809509,0.37810418009757996,0.7723024487495422,0.3764616847038269,0.515749990940094,-0.11788737773895264,-0.280582070350647,-0.26552486419677734,0.002075791358947754,-0.20961444079875946,0.2781562805175781,0.020266106352210045,-0.2124708592891693,0.9510583877563477,0.10657136142253876,0.6464269161224365,0.07156077772378922,-0.5402871370315552,0.18005280196666718,-0.6089856624603271,-0.8420186638832092,0.5346239805221558,2.054250955581665,-0.1597161442041397,-0.6483667492866516,-1.1879916191101074,0.2912500500679016,-0.16313165426254272,-0.11160637438297272,0.7205061316490173,1.307708501815796,0.6427778601646423,1.2288202047348022,-0.47954854369163513,-0.7633287906646729,-0.3159421384334564,-0.048791296780109406,3.819999933242798,-0.16241173446178436,-0.6099947690963745,-1.1385773420333862,0.2697303891181946,-0.2102251797914505,-0.11590230464935303,0.730212926864624,1.3104560375213623,0.6425706148147583,1.1935679912567139,-0.5051876306533813,-0.8022682666778564,-0.2763655185699463,0.0007134377956390381,-0.08120586723089218,-0.30499738454818726,-0.5692886710166931,0.1348651945590973,0.3050874173641205,0.3522488474845886,-0.3329935073852539,-0.042871952056884766,-0.9503147006034851,-0.6748160123825073,1.4234061241149902,1.2748658657073975,-1.860082745552063,-1.721543312072754,-0.2841358184814453,-0.25057128071784973,-0.7612353563308716,0.2364167720079422,0.5936234593391418,0.3241569399833679,-0.30867311358451843,0.07530619949102402,-0.9005259871482849,-0.7464465498924255,1.5456080436706543,1.377182960510254,-1.975667119026184,-1.6840978860855103
0,0.2866958975791931,0.11915130168199539,-0.009598049335181713,-0.21312692761421204,0.11187851428985596,-0.17376679182052612,-0.017923181876540184,-0.0912497490644455,-0.9956665635108948,1.4007997512817383,1.3282392024993896,-0.000767350138630718,-2.0526907444000244,-0.2841358184814453,-0.25057128071784973,-0.7612353563308716,0.2364167720079422,0.1834234595298767,-0.08604305982589722,0.3894268572330475,0.7734061479568481,0.37107402086257935,0.5251534581184387,-0.1303919553756714,-0.2988170385360718,-0.25376713275909424,0.03780210018157959,-0.11411448568105698,0.11869117617607117,-0.05479194596409798,-0.3290228545665741,0.8054941296577454,0.11146120727062225,0.6094914078712463,0.17221786081790924,-0.3672030568122864,0.26465481519699097,-0.6824031472206116,-0.9952391982078552,0.6512072682380676,1.919435977935791,-0.16241173446178436,-0.6099947690963745,-1.1385773420333862,0.2697303891181946,-0.2102251797914505,-0.11590230464935303,0.730212926864624,1.3104560375213623,0.6425706148147583,1.1935679912567139,-0.5051876306533813,-0.8022682666778564,-0.2763655185699463,0.0007134377956390381,3.799999952316284,-0.11998806893825531,-0.6152874827384949,-1.1649365425109863,0.2548191547393799,-0.20798790454864502,-0.09568952023983002,0.7475135326385498,1.303154468536377,0.5984491109848022,1.1925058364868164,-0.5490326881408691,-0.8249561190605164,-0.23682454228401184,0.04078320413827896,-0.059994034469127655,-0.30764374136924744,-0.5824682712554932,0.12740957736968994,0.3062060475349426,0.36235523223876953,-0.324343204498291,-0.04652273654937744,-0.9723754525184631,-0.675347089767456,1.4014836549758911,1.2635219097137451,-1.8403122425079346,-1.7015084028244019,-0.283495157957077,-0.24929185211658478,-0.7624291181564331,0.22913427650928497,0.6053205132484436,0.3273921310901642,-0.298351526260376,0.07771330326795578,-0.906746506690979,-0.7437543869018555,1.5320206880569458,1.3606691360473633,-1.9619548320770264,-1.6778459548950195
0,0.2800118923187256,0.12916108965873718,-0.019951529800891876,-0.13618038594722748,0.13279472291469574,-0.18381145596504211,-0.014177781529724598,-0.08711309731006622,-0.9960975646972656,1.3908005952835083,1.3304903507232666,-0.0006351471529342234,-2.049351692199707,-0.283495157957077,-0.24929185211658478,-0.7624291181564331,0.22913427650928497,0.19512051343917847,-0.08280786871910095,0.39974844455718994,0.7758132815361023,0.36485350131988525,0.5278456211090088,-0.14397931098937988,-0.3153308629989624,-0.24005484580993652,0.04405403137207031,-0.35719603300094604,-0.035051390528678894,-0.14371342957019806,-0.49053966999053955,0.8286716938018799,0.3262938857078552,0.5569843053817749,0.21869732439517975,-0.65764981508255,-0.08014271408319473,-0.7455394268035889,-0.49078845977783203,0.7353582978248596,-5.124913215637207,-0.11998806893825531,-0.6152874827384949,-1.1649365425109863,0.2548191547393799,-0.20798790454864502,-0.09568952023983002,0.7475135326385498,1.303154468536377,0.5984491109848022,1.1925058364868164,-0.5490326881408691,-0.8249561190605164,-0.23682454228401184,0.04078320413827896,3.7799999713897705,-0.03231970965862274,-0.6922315955162048,-1.2482061386108398,0.27133801579475403,-0.18351033329963684,-0.11453019082546234,0.7315713763237,1.1957871913909912,0.5430104732513428,1.2683008909225464,-0.6060851812362671,-0.7042908668518066,-0.1706884354352951,-0.18161556124687195,-0.01615985482931137,-0.3461157977581024,-0.6241030693054199,0.13566900789737701,0.3184448480606079,0.35293489694595337,-0.33231428265571594,-0.10020637512207031,-1.0000947713851929,-0.6374495625495911,1.372957468032837,1.3238545656204224,-1.8072441816329956,-1.812707781791687,-0.28420886397361755,-0.24786601960659027,-0.7640799880027771,0.21918542683124542,0.6177780628204346,0.3282667398452759,-0.29242512583732605,0.06605472415685654,-0.9140838384628296,-0.7395168542861938,1.5213273763656616,1.3627897500991821,-1.9447139501571655,-1.7198158502578735
0,0.24372756481170654,0.1528327614068985,-0.011628994718194008,-0.2625790536403656,0.12936808168888092,-0.2178986370563507,-0.010468821041285992,-0.0824635699391365,-0.9965391159057617,1.3806500434875488,1.3330799341201782,-0.00046545270015485585,-2.0454838275909424,-0.28420886397361755,-0.24786601960659027,-0.7640799880027771,0.21918542683124542,0.20757806301116943,-0.08193325996398926,0.40567484498023987,0.7641546726226807,0.35751616954803467,0.5320831537246704,-0.15467262268066406,-0.31321024894714355,-0.22281396389007568,0.0020841360092163086,-0.33180636167526245,0.21738040447235107,-0.07177276164293289,-0.6044976711273193,0.9068692326545715,0.062339067459106445,0.27368873357772827,-0.9060889482498169,-0.38530540466308594,-0.16874222457408905,-0.5544565916061401,0.08608464896678925,0.9840558171272278,-0.4057193994522095,-0.03231970965862274,-0.6922315955162048,-1.2482061386108398,0.27133801579475403,-0.18351033329963684,-0.11453019082546234,0.7315713763237,1.1957871913909912,0.5430104732513428,1.2683008909225464,-0.6060851812362671,-0.7042908668518066,-0.1706884354352951,-0.18161556124687195,3.759999990463257,0.07579651474952698,-0.7582640647888184,-1.286032795906067,0.22882916033267975,-0.2866666913032532,-0.18390025198459625,0.8267301321029663,1.2132712602615356,0.3812514841556549,1.363887906074524,-0.6732682585716248,-0.7049989104270935,-0.12806856632232666,-0.13443219661712646,0.03789825737476349,-0.3791320323944092,-0.6430163979530334,0.11441458016633987,0.26686665415763855,0.3182498812675476,-0.28473490476608276,-0.0914643406867981,-1.0809742212295532,-0.5896560549736023,1.339365839958191,1.3235005140304565,-1.7859342098236084,-1.7891161441802979,-0.2682792842388153,-0.24378784000873566,-0.7636498212814331,0.209341898560524,0.622815728187561,0.31868839263916016,-0.2849905788898468,0.04040008410811424,-0.9880203604698181,-0.7186266183853149,1.5080950260162354,1.3730170726776123,-1.9304629564285278,-1.7355570793151855
0,0.21740061044692993,0.18704557418823242,0.010435901582241058,-0.3498268127441406,0.11593999713659286,-0.22680515050888062,-0.006874932907521725,-0.0745520368218422,-0.9971933960914612,1.3707449436187744,1.3355000019073486,-0.00065523391822353,-2.041337013244629,-0.2682792842388153,-0.24378784000873566,-0.7636498212814331,0.209341898560524,0.2126157283782959,-0.09151160717010498,0.4131093919277191,0.7385000586509705,0.28357964754104614,0.5529733896255493,-0.16790497303009033,-0.3029829263687134,-0.208562970161438,-0.013657093048095703,0.23530110716819763,0.2420840561389923,-0.01481451466679573,-0.6010626554489136,0.5956158638000488,-0.6926062703132629,0.5628502368927002,-1.3417357206344604,-4.707676410675049,1.1713677644729614,-0.9806089401245117,0.616904079914093,0.7154291272163391,-1.5652320384979248,0.07579651474952698,-0.7582640647888184,-1.286032795906067,0.22882916033267975,-0.2866666913032532,-0.18390025198459625,0.8267301321029663,1.2132712602615356,0.3812514841556549,1.363887906074524,-0.6732682585716248,-0.7049989104270935,-0.12806856632232666,-0.13443219661712646,3.740000009536743,-0.010784745216369629,-0.7963692545890808,-1.1391113996505737,0.41279464960098267,-0.10883264243602753,-0.22329376637935638,0.8800786733627319,1.0518404245376587,0.35512226819992065,1.4463372230529785,-0.7559348344802856,-0.6124045252799988,-0.13739261031150818,-0.3477023243904114,-0.0053923726081848145,-0.3981846272945404,-0.5695556998252869,0.20639732480049133,0.3557836711406708,0.29855310916900635,-0.25806063413619995,-0.17217975854873657,-1.0940388441085815,-0.548431396484375,1.298032522201538,1.369797706604004,-1.7905962467193604,-1.8957511186599731,-0.2499600648880005,-0.23836348950862885,-0.759768545627594,0.2051350176334381,0.6244458556175232,0.2946518361568451,-0.2692464292049408,-0.001280318247154355,-1.0192532539367676,-0.6676838397979736,1.4854347705841064,1.3931382894515991,-1.9258569478988647,-1.8032832145690918
0,0.19499899446964264,0.2076198011636734,0.019996022805571556,-0.6879514455795288,0.24989481270313263,-0.18109998106956482,-0.0031630825251340866,-0.06290920078754425,-0.9980140328407288,1.3623155355453491,1.3363139629364014,-0.0012444853782653809,-2.0379393100738525,-0.2499600648880005,-0.23836348950862885,-0.759768545627594,0.2051350176334381,0.21424585580825806,-0.11554816365242004,0.4288535416126251,0.6968196630477905,0.2523467540740967,0.6039161682128906,-0.19056522846221924,-0.28286170959472656,-0.2039569616317749,-0.08138322830200195,0.9989057779312134,0.2508818209171295,0.3539528250694275,-0.02217330038547516,0.500650942325592,-1.5319066047668457,0.9061630368232727,-2.6167140007019043,-3.4967029094696045,3.2700212001800537,-1.496010184288025,0.6362704038619995,0.1841677874326706,5.319691181182861,-0.010784745216369629,-0.7963692545890808,-1.1391113996505737,0.41279464960098267,-0.10883264243602753,-0.22329376637935638,0.8800786733627319,1.0518404245376587,0.35512226819992065,1.4463372230529785,-0.7559348344802856,-0.6124045252799988,-0.13739261031150818,-0.3477023243904114,3.7200000286102295,-0.3297688961029053,-0.590404748916626,-0.8892838954925537,0.5012108087539673,-0.16091522574424744,-0.3440725803375244,0.9196164608001709,1.1390061378479004,0.44817399978637695,1.3899849653244019,-0.6620897650718689,-0.6170833706855774,-0.23657722771167755,-0.22672846913337708,-0.16488444805145264,-0.295202374458313,-0.44464194774627686,0.25060540437698364,0.3297423720359802,0.23816370964050293,-0.23829174041748047,-0.12859690189361572,-1.0475130081176758,-0.5766075253486633,1.3449550867080688,1.3674583435058594,-1.8401886224746704,-1.8352642059326172,-0.24633948504924774,-0.23464059829711914,-0.7549636363983154,0.20481769740581512,0.6369662284851074,0.2653852105140686,-0.24621954560279846,-0.04722641780972481,-1.0332252979278564,-0.6118077039718628,1.4543637037277222,1.4177055358886719,-1.9280234575271606,-1.7913720607757568
0,0.20670880377292633,0.19530048966407776,0.02071022242307663,-0.5107244849205017,0.20708118379116058,-0.08641229569911957,0.0010061172069981694,-0.051896557211875916,-0.9986517429351807,1.355794906616211,1.3351268768310547,-0.0018252135487273335,-2.035994529724121,-0.24633948504924774,-0.23464059829711914,-0.7549636363983154,0.20481769740581512,0.22676622867584229,-0.14481478929519653,0.45188042521476746,0.6508735418319702,0.2383747100830078,0.6597923040390015,-0.22163629531860352,-0.2582944631576538,-0.2061234712600708,-0.06947207450866699,-0.008614500984549522,0.17123264074325562,0.24772323668003082,-0.1737860143184662,0.9970827102661133,-1.3602436780929565,1.236734390258789,-2.214054584503174,-1.2847788333892822,2.1044392585754395,-1.6865487098693848,0.647990882396698,-0.10004422813653946,3.4633095264434814,-0.3297688961029053,-0.590404748916626,-0.8892838954925537,0.5012108087539673,-0.16091522574424744,-0.3440725803375244,0.9196164608001709,1.1390061378479004,0.44817399978637695,1.3899849653244019,-0.6620897650718689,-0.6170833706855774,-0.23657722771167755,-0.22672846913337708,3.700000047683716,-0.7848562002182007,-0.2784692049026489,-0.433957040309906,0.5082864165306091,-0.23557181656360626,-0.38139206171035767,0.9270161390304565,1.3164496421813965,0.8728963136672974,1.1169906854629517,-0.4590708911418915,-0.7260639667510986,-0.36865678429603577,0.03826920688152313,-0.39242810010910034,-0.13923460245132446,-0.216978520154953,0.25414320826530457,0.2924140989780426,0.2195039689540863,-0.23459190130233765,-0.039875149726867676,-0.8351518511772156,-0.7131046652793884,1.4464645385742188,1.3129680156707764,-1.9062284231185913,-1.7027653455734253,-0.24249838292598724,-0.2135501652956009,-0.7435133457183838,0.21159794926643372,0.6405709981918335,0.25310322642326355,-0.2231130301952362,-0.06463057547807693,-1.024850606918335,-0.6817498803138733,1.4382680654525757,1.4225292205810547,-1.9349900484085083,-1.732877254486084
0,0.22345592081546783,0.1313612014055252,0.08309724926948547,-0.4592669606208801,-0.173592671751976,0.22460845112800598,0.0003429611097089946,-0.041210997849702835,-0.9991500973701477,1.354945182800293,1.3286577463150024,-0.003189146751537919,-2.0386645793914795,-0.24249838292598724,-0.2135501652956009,-0.7435133457183838,0.21159794926643372,0.23037099838256836,-0.1570967733860016,0.4749869406223297,0.6334694027900696,0.2467494010925293,0.589850127696991,-0.23773193359375,-0.253470778465271,-0.21309006214141846,-0.01097726821899414,0.1367804855108261,1.486059546470642,0.5051994323730469,0.4334981441497803,-0.04228862002491951,-0.6924745440483093,1.0492167472839355,-0.0990171954035759,1.0980267524719238,-1.7849868535995483,-0.34964287281036377,-0.15441250801086426,-0.7097287774085999,2.2396345138549805,-0.7848562002182007,-0.2784692049026489,-0.433957040309906,0.5082864165306091,-0.23557181656360626,-0.38139206171035767,0.9270161390304565,1.3164496421813965,0.8728963136672974,1.1169906854629517,-0.4590708911418915,-0.7260639667510986,-0.36865678429603577,0.03826920688152313,3.680000066757202,-0.9736607670783997,-0.10040698945522308,-0.23096980154514313,0.5721714496612549,-0.03173481673002243,-0.21165721118450165,0.8158129453659058,1.4274110794067383,1.0849878787994385,0.7377184629440308,-0.37744995951652527,-0.9088455438613892,-0.5747670531272888,0.20784270763397217,-0.48683038353919983,-0.05020349472761154,-0.11548490077257156,0.28608572483062744,0.3943325877189636,0.3043713867664337,-0.29019349813461304,0.015605568885803223,-0.729106068611145,-0.9027407765388489,1.4872750043869019,1.2215771675109863,-2.0092835426330566,-1.617978572845459,-0.23604340851306915,-0.16032156348228455,-0.7135391235351562,0.23301905393600464,0.6284303665161133,0.265043705701828,-0.20887230336666107,-0.037173423916101456,-0.9785463213920593,-0.835826575756073,1.4503066539764404,1.4002407789230347,-1.9749168157577515,-1.7109861373901367
0,0.26677775382995605,0.06612368673086166,0.14773167669773102,-0.5729983448982239,-0.47742733359336853,0.6132173538208008,-0.007732768543064594,-0.02910042554140091,-0.9995461702346802,1.3630744218826294,1.3134735822677612,-0.005812704563140869,-2.048780918121338,-0.23604340851306915,-0.16032156348228455,-0.7135391235351562,0.23301905393600464,0.21823036670684814,-0.14515629410743713,0.48922765254974365,0.6609265208244324,0.29305368661880493,0.43577343225479126,-0.22569334506988525,-0.275759220123291,-0.2530168294906616,0.010913848876953125,0.3766709566116333,3.1706907749176025,1.4891811609268188,1.1879147291183472,-0.8842141032218933,0.4960483908653259,0.3523501455783844,1.9323266744613647,2.865638017654419,-4.143555641174316,1.2785283327102661,-1.3482465744018555,-0.9975523352622986,0.3334577977657318,-0.9736607670783997,-0.10040698945522308,-0.23096980154514313,0.5721714496612549,-0.03173481673002243,-0.21165721118450165,0.8158129453659058,1.4274110794067383,1.0849878787994385,0.7377184629440308,-0.37744995951652527,-0.9088455438613892,-0.5747670531272888,0.20784270763397217,3.6600000858306885,-0.8119916319847107,-0.08736355602741241,-0.3675728440284729,0.5514546632766724,0.0951138585805893,-0.06998735666275024,0.6904964447021484,1.4116393327713013,1.1039574146270752,0.5170573592185974,-0.40817999839782715,-0.9762891530990601,-0.7219333648681641,0.16289791464805603,-0.40599581599235535,-0.04368177801370621,-0.18378642201423645,0.2757273316383362,0.4577569365501404,0.37520632147789,-0.3528517484664917,0.007719695568084717,-0.7196213006973267,-1.0130712985992432,1.471909999847412,1.1878554821014404,-2.082866668701172,-1.6404510736465454,-0.22906213998794556,-0.08683037757873535,-0.667074978351593,0.26563626527786255,0.6068467497825623,0.2919299006462097,-0.20917998254299164,0.016928495839238167,-0.911840558052063,-0.960990309715271,1.485587477684021,1.3604427576065063,-2.0259017944335938,-1.7093597650527954
0,0.3022869825363159,0.01907707378268242,0.14890971779823303,-0.520442545413971,-0.5391493439674377,0.8835174441337585,-0.018762631341814995,-0.016797097399830818,-0.9996829032897949,1.3786060810089111,1.2905025482177734,-0.008946599438786507,-2.0652997493743896,-0.22906213998794556,-0.08683037757873535,-0.667074978351593,0.26563626527786255,0.19664674997329712,-0.11827009916305542,0.4889199733734131,0.7150284647941589,0.35975944995880127,0.31060969829559326,-0.1904125213623047,-0.31555724143981934,-0.3040018081665039,0.012540221214294434,0.3251330852508545,3.767540216445923,1.9368419647216797,1.6646841764450073,-1.1110835075378418,1.2565457820892334,-0.3490854799747467,2.85744309425354,3.3331527709960938,-3.4348690509796143,2.4547200202941895,-1.995977520942688,-0.4188053011894226,-0.27948445081710815,-0.8119916319847107,-0.08736355602741241,-0.3675728440284729,0.5514546632766724,0.0951138585805893,-0.06998735666275024,0.6904964447021484,1.4116393327713013,1.1039574146270752,0.5170573592185974,-0.40817999839782715,-0.9762891530990601,-0.7219333648681641,0.16289791464805603,3.640000104904175,-0.5445940494537354,-0.19120366871356964,-0.6384289264678955,0.4913593530654907,0.13707827031612396,0.026385851204395294,0.6468878388404846,1.400100588798523,1.0646021366119385,0.5171494483947754,-0.45731091499328613,-1.0099077224731445,-0.698760449886322,0.11709140986204147,-0.2722970247268677,-0.09560183435678482,-0.31921446323394775,0.24567967653274536,0.4787391424179077,0.4233929216861725,-0.3746560513973236,0.0019503235816955566,-0.739298939704895,-1.0130252838134766,1.4473445415496826,1.1710461378097534,-2.0712802410125732,-1.6633542776107788,-0.23065155744552612,-0.025731557980179787,-0.628250241279602,0.29494160413742065,0.5828726291656494,0.32169225811958313,-0.2181493639945984,0.07321955263614655,-0.843900740146637,-1.0016824007034302,1.5253181457519531,1.320123553276062,-2.0379250049591064,-1.712334156036377
0,0.3281673491001129,0.012724614702165127,0.08432668447494507,0.06235981732606888,-0.36267587542533875,0.959132194519043,-0.02767285145819187,-0.01250444445759058,-0.9995388388633728,1.3966388702392578,1.2637910842895508,-0.011292041279375553,-2.084467887878418,-0.23065155744552612,-0.025731557980179787,-0.628250241279602,0.29494160413742065,0.17267262935638428,-0.088507741689682,0.47995060682296753,0.7713195085525513,0.4276992678642273,0.2699176073074341,-0.15068185329437256,-0.35587644577026367,-0.3160250186920166,0.00956583023071289,-0.36077722907066345,2.519723415374756,1.270928978919983,1.3026434183120728,-1.0255069732666016,1.5281975269317627,-0.5390239953994751,2.6089086532592773,3.006697654724121,-1.1314666271209717,2.2194664478302,-1.6937423944473267,0.0991753339767456,-0.4856724143028259,-0.5445940494537354,-0.19120366871356964,-0.6384289264678955,0.4913593530654907,0.13707827031612396,0.026385851204395294,0.6468878388404846,1.400100588798523,1.0646021366119385,0.5171494483947754,-0.45731091499328613,-1.0099077224731445,-0.698760449886322,0.11709140986204147,3.620000123977661,-0.21889744699001312,-0.32426607608795166,-0.9572443962097168,0.3637544512748718,0.12332078814506531,0.13306862115859985,0.6270151734352112,1.4408091306686401,0.9765398502349854,0.6939225196838379,-0.46934744715690613,-1.0365134477615356,-0.5509006381034851,0.12743228673934937,-0.10944872349500656,-0.16213303804397583,-0.4786221981048584,0.1818772256374359,0.471860408782959,0.47673431038856506,-0.3845923840999603,0.02230459451675415,-0.7833300828933716,-0.9246387481689453,1.4413262605667114,1.157743215560913,-1.9973503351211548,-1.6581838130950928,-0.24749082326889038,-0.003896483452990651,-0.6180330514907837,0.30701327323913574,0.5652509927749634,0.35075753927230835,-0.23418669402599335,0.11360795795917511,-0.7962236404418945,-0.9571595788002014,1.5516105890274048,1.2921302318572998,-2.0085060596466064,-1.7111610174179077
