step,FL_HAA,FR_HAA,HL_HAA,HR_HAA,FL_HFE,FR_HFE,HL_HFE,HR_HFE,FL_KFE,FR_KFE,HL_KFE,HR_KFE,HL_AFE,HR_AFE
0,0.27498289942741394,0.24615103006362915,-0.4197988212108612,0.560486912727356,-0.10681905597448349,0.668530285358429,-0.5288690328598022,-0.8308058977127075,-0.9880029559135437,-1.2673169374465942,1.574212670326233,1.6478276252746582,-1.9227005243301392,-2.0506303310394287
0,0.28618040680885315,0.21629074215888977,-0.4823964834213257,0.608465313911438,-0.060531824827194214,0.6747117042541504,-0.42839401960372925,-0.9066528081893921,-0.9136117696762085,-1.185904860496521,1.5430607795715332,1.6239371299743652,-1.946356177330017,-1.838014841079712
0,0.2998497188091278,0.19696927070617676,-0.5423224568367004,0.6334857940673828,0.007716224528849125,0.6625875234603882,-0.32668033242225647,-0.9683297872543335,-0.8379932641983032,-1.0806434154510498,1.4971674680709839,1.6222559213638306,-1.95476233959198,-1.7208508253097534
0,0.31856751441955566,0.22290745377540588,-0.5844432711601257,0.6288812756538391,0.07404142618179321,0.6377415060997009,-0.23576821386814117,-1.0154602527618408,-0.7657338380813599,-1.0292185544967651,1.4289318323135376,1.6770052909851074,-1.93544602394104,-1.6334854364395142
0,0.33182889223098755,0.2715383768081665,-0.5644006729125977,0.6241689920425415,0.11933188885450363,0.6045659780502319,-0.16244781017303467,-1.0158216953277588,-0.7065404057502747,-1.0586261749267578,1.3466901779174805,1.693036675453186,-2.017714738845825,-1.5578917264938354
0,0.35941624641418457,0.3611305356025696,-0.5400290489196777,0.6056541204452515,0.2540534734725952,0.5466721057891846,-0.11246965080499649,-1.0042458772659302,-0.8043444156646729,-1.1486705541610718,1.3198844194412231,1.7096787691116333,-2.389492988586426,-1.4992780685424805
0,0.3562723696231842,0.4487244188785553,-0.48739176988601685,0.5758550763130188,0.3553510308265686,0.4790108799934387,-0.10972851514816284,-0.9860581159591675,-0.8776622414588928,-1.26321542263031,1.3223457336425781,1.7111096382141113,-2.7395217418670654,-1.4502002000808716
0,0.3368801772594452,0.5107476115226746,-0.40870004892349243,0.5325475931167603,0.4351862370967865,0.406421959400177,-0.13604702055454254,-0.9641895294189453,-0.9343992471694946,-1.3115437030792236,1.310074806213379,1.700816035270691,-2.9535417556762695,-1.4115720987319946
0,0.2941649258136749,0.5462298393249512,-0.31953710317611694,0.47541141510009766,0.49760743975639343,0.33801063895225525,-0.1808500438928604,-0.9443694949150085,-0.9695271849632263,-1.269150733947754,1.2961634397506714,1.695592999458313,-3.1400039196014404,-1.3832272291183472
0,0.2348453402519226,0.5599727630615234,-0.21902641654014587,0.40832340717315674,0.5437005162239075,0.2928085923194885,-0.23708409070968628,-0.9233387112617493,-0.978913426399231,-1.2253296375274658,1.2685261964797974,1.697198510169983,-3.1400065422058105,-1.3677066564559937
0,0.16983366012573242,0.5612479448318481,-0.11158502101898193,0.3381957709789276,0.5781946182250977,0.27714860439300537,-0.299553781747818,-0.8955464363098145,-0.9642139077186584,-1.1973541975021362,1.2399897575378418,1.7031505107879639,-3.0100061893463135,-1.367125391960144
0,0.1060367226600647,0.5579090118408203,-0.0027035935781896114,0.2677036225795746,0.6034889221191406,0.2888842821121216,-0.3676488399505615,-0.8589393496513367,-0.9252545237541199,-1.1774189472198486,1.2214969396591187,1.7082399129867554,-2.7699790000915527,-1.3770719766616821
0,0.04596579447388649,0.5524298548698425,0.1001419872045517,0.1955191195011139,0.6215969324111938,0.3186478018760681,-0.43865177035331726,-0.8164158463478088,-0.8652856945991516,-1.1520850658416748,1.2159126996994019,1.705124855041504,-2.463766574859619,-1.3861021995544434
0,-0.011170167475938797,0.5366786122322083,0.18591910600662231,0.11874600499868393,0.6376901865005493,0.3622872829437256,-0.5043735504150391,-0.7712079286575317,-0.800040066242218,-1.1524358987808228,1.2196569442749023,1.6807419061660767,-2.137876033782959,-1.3797518014907837
0,-0.05061213672161102,0.5001790523529053,0.23552481830120087,0.03315490856766701,0.6634970903396606,0.43143516778945923,-0.5477190613746643,-0.7232401371002197,-0.8534536361694336,-1.2086353302001953,1.2265485525131226,1.624293565750122,-1.8452986478805542,-1.3493844270706177
0,-0.026561297476291656,0.4672571122646332,0.250893235206604,-0.057272110134363174,0.6674900054931641,0.4881880581378937,-0.544961154460907,-0.6708460450172424,-1.1668034791946411,-1.2454558610916138,1.2038966417312622,1.5412368774414062,-1.5734806060791016,-1.308046579360962
0,0.036511730402708054,0.42346256971359253,0.22881609201431274,-0.11220256984233856,0.5736852884292603,0.5439377427101135,-0.5135377645492554,-0.6602649092674255,-1.3874332904815674,-1.2846589088439941,1.1865557432174683,1.5496623516082764,-1.5468270778656006,-1.4868372678756714
0,0.06337877362966537,0.36421456933021545,0.16120877861976624,-0.11318982392549515,0.42213255167007446,0.5999523401260376,-0.5021068453788757,-0.6761424541473389,-1.3718849420547485,-1.3347793817520142,1.261326789855957,1.6248031854629517,-1.5806907415390015,-1.8583405017852783
0,0.09323757886886597,0.3196757435798645,0.09143772721290588,-0.0357465036213398,0.2810108959674835,0.6417084336280823,-0.4794297218322754,-0.7085955739021301,-1.2551183700561523,-1.3703230619430542,1.333342432975769,1.7000631093978882,-1.6631687879562378,-2.0890700817108154
0,0.1375196874141693,0.2947242558002472,0.03946957737207413,0.11147069185972214,0.17767289280891418,0.6718228459358215,-0.4441871643066406,-0.7585414052009583,-1.135804533958435,-1.3930716514587402,1.388098955154419,1.7599987983703613,-1.7587355375289917,-2.1125619411468506
0,0.17803223431110382,0.278130441904068,-0.006869349163025618,0.279714971780777,0.12178609520196915,0.6964833736419678,-0.40650951862335205,-0.8089559674263,-1.0366154909133911,-1.4093729257583618,1.4364842176437378,1.7899812459945679,-1.84590744972229,-2.0806689262390137
0,0.20903532207012177,0.26272910833358765,-0.0642019659280777,0.3958255350589752,0.11637982726097107,0.7174514532089233,-0.37384217977523804,-0.8699859380722046,-0.9878551959991455,-1.4269555807113647,1.4885936975479126,1.8232930898666382,-1.9140270948410034,-2.0687930583953857
0,0.23026259243488312,0.24978859722614288,-0.1266806572675705,0.4848085045814514,0.13469065725803375,0.7320054769515991,-0.3563714325428009,-0.9463104605674744,-0.9311583042144775,-1.441451907157898,1.5476974248886108,1.8797497749328613,-1.9537348747253418,-1.964151382446289
0,0.23745405673980713,0.23815618455410004,-0.18885593116283417,0.5610705614089966,0.15937219560146332,0.7390584945678711,-0.3541489243507385,-0.9971082806587219,-0.905200719833374,-1.447704553604126,1.6064939498901367,1.9114571809768677,-1.962319254875183,-1.8467715978622437
0,0.23658880591392517,0.22509188950061798,-0.2573201656341553,0.6064663529396057,0.21644480526447296,0.7385255694389343,-0.3511088192462921,-1.0127432346343994,-0.9295833706855774,-1.4424957036972046,1.6517350673675537,1.913063406944275,-1.9515154361724854,-1.7773699760437012
0,0.23234136402606964,0.20875650644302368,-0.3345370888710022,0.5987136960029602,0.2949221432209015,0.7222967743873596,-0.3452582359313965,-1.0238350629806519,-0.9812042117118835,-1.4101577997207642,1.6838078498840332,1.931494951248169,-1.9216790199279785,-1.7283625602722168
0,0.23238147795200348,0.2038775235414505,-0.3686411380767822,0.548029899597168,0.34692132472991943,0.6890701651573181,-0.3435368239879608,-1.0396229028701782,-0.9914990067481995,-1.3766790628433228,1.6842639446258545,1.9466041326522827,-2.044055938720703,-1.6899882555007935
0,0.23107963800430298,0.217232808470726,-0.33602094650268555,0.4997767508029938,0.3799000084400177,0.6371575593948364,-0.3595920503139496,-1.0623784065246582,-0.9794107675552368,-1.3998299837112427,1.6538426876068115,1.949693202972412,-2.2913014888763428,-1.6314932107925415
0,0.21936896443367004,0.22583483159542084,-0.2627294361591339,0.4480638802051544,0.4015931785106659,0.5764881372451782,-0.3955726623535156,-1.086172342300415,-0.9598410129547119,-1.3965990543365479,1.5958640575408936,1.9477577209472656,-2.3795828819274902,-1.5727500915527344
0,0.20219506323337555,0.22895799577236176,-0.16312648355960846,0.39622458815574646,0.42123085260391235,0.5216159224510193,-0.4424564838409424,-1.1026428937911987,-0.9431313872337341,-1.326865792274475,1.52940034866333,1.943620204925537,-2.3240480422973633,-1.5304524898529053
0,0.18489854037761688,0.23217135667800903,-0.060824789106845856,0.3460397720336914,0.44144684076309204,0.4899460971355438,-0.5030139684677124,-1.1008440256118774,-0.9308141469955444,-1.2752134799957275,1.4931446313858032,1.9297654628753662,-2.1816325187683105,-1.515630841255188
0,0.16747382283210754,0.23471342027187347,0.03768731281161308,0.29583409428596497,0.46046239137649536,0.4819655120372772,-0.5674260258674622,-1.08415687084198,-0.915809690952301,-1.2436058521270752,1.4833637475967407,1.9076577425003052,-2.0332393646240234,-1.522278904914856
0,0.14752405881881714,0.23612140119075775,0.12850603461265564,0.24189750850200653,0.4784988760948181,0.4941127896308899,-0.6218698620796204,-1.0569030046463013,-0.8967754244804382,-1.2326340675354004,1.4699852466583252,1.879234790802002,-1.835145354270935,-1.5466614961624146
0,0.12418770045042038,0.2361333668231964,0.1992742419242859,0.1816636621952057,0.49980640411376953,0.518332839012146,-0.6539305448532104,-1.0203479528427124,-0.8810461759567261,-1.2369269132614136,1.445933222770691,1.8421119451522827,-1.6464265584945679,-1.5878621339797974
0,0.09770897030830383,0.23508989810943604,0.23921461403369904,0.1145668476819992,0.5238583087921143,0.550134003162384,-0.6648969054222107,-0.9815345406532288,-0.8824259638786316,-1.2460640668869019,1.4149584770202637,1.7996710538864136,-1.4796615839004517,-1.6393353939056396
0,0.08331041783094406,0.21403318643569946,0.24207144975662231,0.07375837862491608,0.5309666395187378,0.5720382332801819,-0.6736006140708923,-0.9693937301635742,-1.030125379562378,-1.2917282581329346,1.400039792060852,1.8077982664108276,-1.3746298551559448,-1.668527364730835
0,0.058863088488578796,0.18417760729789734,0.20927868783473969,0.08776263147592545,0.5155529379844666,0.5902071595191956,-0.6806668639183044,-0.9698663949966431,-1.2302868366241455,-1.3407974243164062,1.4388141632080078,1.8850921392440796,-1.3710389137268066,-1.7142478227615356
0,0.043818842619657516,0.17135480046272278,0.1695384383201599,0.13376492261886597,0.4928135573863983,0.594210147857666,-0.6756273508071899,-0.9472106695175171,-1.2870668172836304,-1.3652697801589966,1.5106823444366455,1.9490525722503662,-1.4534891843795776,-1.7638652324676514
0,0.04509248584508896,0.18018032610416412,0.1477675884962082,0.2039376199245453,0.4760652184486389,0.5850343108177185,-0.6654062271118164,-0.9121784567832947,-1.2147314548492432,-1.3686823844909668,1.5826078653335571,1.983076572418213,-1.5556464195251465,-1.7787474393844604
0,0.05273455008864403,0.19117160141468048,0.1278715580701828,0.26868775486946106,0.5059901475906372,0.5740469694137573,-0.6569945812225342,-0.8782452940940857,-1.2207025289535522,-1.370833396911621,1.6435977220535278,1.9983594417572021,-1.6380164623260498,-1.7824374437332153
0,0.05135510861873627,0.1904555708169937,0.095042884349823,0.28724539279937744,0.5327193140983582,0.5625210404396057,-0.6643707752227783,-0.8532136678695679,-1.250063419342041,-1.3751291036605835,1.698718786239624,1.997182846069336,-1.6766777038574219,-1.771268606185913
0,0.04314637556672096,0.1837185025215149,0.05604067072272301,0.2567647099494934,0.5490670800209045,0.5479509830474854,-0.681040346622467,-0.8296180367469788,-1.2656201124191284,-1.3753681182861328,1.747332215309143,1.9660463333129883,-1.6872849464416504,-1.784602165222168
0,0.036439746618270874,0.1733940988779068,0.03185879811644554,0.2202649861574173,0.5580036640167236,0.5263638496398926,-0.691412627696991,-0.822897732257843,-1.2709485292434692,-1.3644016981124878,1.7745604515075684,1.9335768222808838,-1.6780015230178833,-1.7866809368133545
0,0.033941105008125305,0.14730104804039001,0.04522152990102768,0.1925535649061203,0.5652785301208496,0.49815163016319275,-0.688797652721405,-0.8252620100975037,-1.2776933908462524,-1.3870590925216675,1.762693166732788,1.9045265913009644,-1.6638110876083374,-1.7726926803588867
0,0.03356550261378288,0.11257074028253555,0.0841645821928978,0.17201904952526093,0.5712457895278931,0.473177969455719,-0.6860721111297607,-0.8203874826431274,-1.2854058742523193,-1.397706151008606,1.7280582189559937,1.8741978406906128,-1.6273480653762817,-1.7689833641052246
0,0.0296107679605484,0.07775100320577621,0.11868950724601746,0.1510404348373413,0.573715329170227,0.45812034606933594,-0.6891613006591797,-0.8082770109176636,-1.289293646812439,-1.3687236309051514,1.689241647720337,1.8430787324905396,-1.589003324508667,-1.7791446447372437
0,0.020198222249746323,0.049707651138305664,0.1234389990568161,0.12527355551719666,0.5732012987136841,0.45465725660324097,-0.7015976309776306,-0.7971454858779907,-1.2915652990341187,-1.3063081502914429,1.673543095588684,1.8122825622558594,-1.5460573434829712,-1.792738914489746
0,0.00723442854359746,0.03072880394756794,0.09749491512775421,0.09564314782619476,0.5738182663917542,0.4566379189491272,-0.7136608362197876,-0.7980793714523315,-1.3008370399475098,-1.2546340227127075,1.680320382118225,1.7870368957519531,-1.5287352800369263,-1.7958476543426514
0,-0.0011233716504648328,0.02362511120736599,0.07388002425432205,0.07293843477964401,0.5767608880996704,0.4518541395664215,-0.716778039932251,-0.8091801404953003,-1.3138623237609863,-1.2773772478103638,1.6893370151519775,1.7707306146621704,-1.5412535667419434,-1.784108281135559
0,-0.0070775579661130905,0.018660003319382668,0.057470884174108505,0.05717802792787552,0.5783212184906006,0.44299134612083435,-0.7130560874938965,-0.8208312392234802,-1.3214325904846191,-1.2823835611343384,1.6984761953353882,1.7606247663497925,-1.56812584400177,-1.7670936584472656
0,-0.013723954558372498,0.01261865720152855,0.04459468275308609,0.04469483718276024,0.5782111883163452,0.43182262778282166,-0.7065156102180481,-0.8305169343948364,-1.32572603225708,-1.27597975730896,1.7051869630813599,1.752861499786377,-1.5986815690994263,-1.7494885921478271
0,-0.021414821967482567,0.005347197875380516,0.03345579653978348,0.03380260244011879,0.5772022008895874,0.42005491256713867,-0.7011178135871887,-0.8369926810264587,-1.3298530578613281,-1.2654848098754883,1.709681510925293,1.744018793106079,-1.6253855228424072,-1.733543038368225
0,-0.03011382557451725,-0.003039693459868431,0.022559691220521927,0.023122452199459076,0.5752047896385193,0.40846192836761475,-0.6992369890213013,-0.8395538926124573,-1.333297848701477,-1.2543129920959473,1.7134593725204468,1.7332277297973633,-1.644242763519287,-1.7222071886062622
0,-0.0390935055911541,-0.011717282235622406,0.011433323845267296,0.01224280335009098,0.572460949420929,0.39708250761032104,-0.70135498046875,-0.8389112949371338,-1.3354268074035645,-1.2432883977890015,1.7183339595794678,1.720449447631836,-1.6553313732147217,-1.7150510549545288
0,-0.04731644690036774,-0.019551686942577362,0.00046100912732072175,0.001625165925361216,0.5694462060928345,0.3857106864452362,-0.7064343094825745,-0.8363571166992188,-1.3364261388778687,-1.2321369647979736,1.7250052690505981,1.7065507173538208,-1.6609361171722412,-1.7105984687805176
0,-0.053767718374729156,-0.025467878207564354,-0.009671693667769432,-0.007979027926921844,0.5665150880813599,0.3747526705265045,-0.7125490307807922,-0.8326433300971985,-1.3360248804092407,-1.2210564613342285,1.7331726551055908,1.6923128366470337,-1.664552092552185,-1.708235502243042
0,-0.05842834711074829,-0.026494136080145836,-0.018428625538945198,-0.01620827242732048,0.5631629228591919,0.36969417333602905,-0.7176506519317627,-0.8267428874969482,-1.3325821161270142,-1.211033821105957,1.741974115371704,1.6775354146957397,-1.668649435043335,-1.7084176540374756
0,-0.06125962734222412,-0.01717991940677166,-0.025667265057563782,-0.022699017077684402,0.559299886226654,0.3746800124645233,-0.7217587828636169,-0.8198107481002808,-1.3267993927001953,-1.2119368314743042,1.7508662939071655,1.6627298593521118,-1.6735050678253174,-1.7091912031173706
0,-0.0633578896522522,-5.455466089188121e-05,-0.031972870230674744,-0.028315572068095207,0.5545272827148438,0.3869931995868683,-0.7252777218818665,-0.8124224543571472,-1.3183515071868896,-1.2207822799682617,1.759552240371704,1.6489713191986084,-1.6777822971343994,-1.7112241983413696
0,-0.06664618104696274,0.01759498193860054,-0.03911222144961357,-0.034837737679481506,0.5486643314361572,0.4027273654937744,-0.7280924916267395,-0.8048816919326782,-1.3073699474334717,-1.2321255207061768,1.7666127681732178,1.6364115476608276,-1.6808830499649048,-1.714758276939392
0,-0.07171282172203064,0.030238861218094826,-0.047714024782180786,-0.04284800961613655,0.5413148403167725,0.4182901382446289,-0.7304384112358093,-0.797481119632721,-1.2947545051574707,-1.2433911561965942,1.7712959051132202,1.6246750354766846,-1.6824880838394165,-1.719788908958435
0,-0.07823417335748672,0.036486417055130005,-0.05759052187204361,-0.05219831317663193,0.533233106136322,0.43200159072875977,-0.732968270778656,-0.7909473180770874,-1.2821320295333862,-1.2495276927947998,1.7736350297927856,1.614038109779358,-1.6816805601119995,-1.7261319160461426
0,-0.0862797200679779,0.03449111804366112,-0.06903797388076782,-0.06321769207715988,0.525415301322937,0.44313234090805054,-0.7360265254974365,-0.7866407036781311,-1.271622896194458,-1.2566055059432983,1.7735264301300049,1.6049652099609375,-1.677956461906433,-1.7324278354644775
0,-0.09413547068834305,0.026560122147202492,-0.0806480124592781,-0.07441996783018112,0.5192824006080627,0.4457336664199829,-0.7404935956001282,-0.7860469222068787,-1.2653878927230835,-1.2652521133422852,1.7728517055511475,1.5984805822372437,-1.6718580722808838,-1.7368866205215454
0,-0.09905364364385605,0.021805625408887863,-0.08884492516517639,-0.08225802332162857,0.5156943798065186,0.44451767206192017,-0.7451977729797363,-0.7890630960464478,-1.263146996498108,-1.272027611732483,1.774245262145996,1.5966769456863403,-1.6679213047027588,-1.7385330200195312
0,-0.10082734376192093,0.020203106105327606,-0.09255249798297882,-0.08574802428483963,0.5146835446357727,0.4437340497970581,-0.7476276755332947,-0.795600414276123,-1.2646187543869019,-1.276874303817749,1.7767283916473389,1.5997679233551025,-1.670143961906433,-1.7361140251159668
0,-0.098817840218544,0.020512651652097702,-0.09245159476995468,-0.08562804013490677,0.5153751969337463,0.4439874589443207,-0.7473632097244263,-0.8058925867080688,-1.2679965496063232,-1.281263828277588,1.778455376625061,1.607862114906311,-1.678104043006897,-1.7291635274887085
0,-0.08322437107563019,0.02231057547032833,-0.08824972808361053,-0.08173112571239471,0.5144294500350952,0.44539880752563477,-0.7461920380592346,-0.8182241320610046,-1.2655671834945679,-1.2866307497024536,1.7785571813583374,1.6192234754562378,-1.688828945159912,-1.7191336154937744
0,-0.057717520743608475,0.023595426231622696,-0.08144085854291916,-0.07564772665500641,0.5117920637130737,0.4485999345779419,-0.7446755170822144,-0.8310081362724304,-1.2579588890075684,-1.2942430973052979,1.776171088218689,1.631335735321045,-1.7006354331970215,-1.7072502374649048
0,-0.03553945571184158,0.02223391830921173,-0.07453322410583496,-0.06983451545238495,0.5076046586036682,0.4529186189174652,-0.7440679669380188,-0.8430230617523193,-1.2506294250488281,-1.3016835451126099,1.772200584411621,1.6451560258865356,-1.7104756832122803,-1.6974579095840454
0,-0.03138558939099312,0.0173780620098114,-0.07026593387126923,-0.06678769737482071,0.5057353377342224,0.45641645789146423,-0.7429406642913818,-0.8532354831695557,-1.2526942491531372,-1.3053752183914185,1.7666341066360474,1.6591349840164185,-1.7172305583953857,-1.6894549131393433
0,-0.035898856818675995,0.012462534941732883,-0.06751035898923874,-0.06501108407974243,0.5030906200408936,0.4571468234062195,-0.7419074177742004,-0.8606345057487488,-1.2541142702102661,-1.3027540445327759,1.7608880996704102,1.669645071029663,-1.7194370031356812,-1.6816861629486084
0,-0.03848888352513313,0.009498868137598038,-0.06516244262456894,-0.06329703330993652,0.498444139957428,0.4546920359134674,-0.7414253354072571,-0.8644970059394836,-1.2496405839920044,-1.2953070402145386,1.7554347515106201,1.6746015548706055,-1.7177083492279053,-1.674869179725647
0,-0.03928939625620842,0.00844511017203331,-0.06335631012916565,-0.06179182231426239,0.49307146668434143,0.44984275102615356,-0.7414397597312927,-0.8649922013282776,-1.2418947219848633,-1.2847115993499756,1.7511121034622192,1.6739778518676758,-1.7135846614837646,-1.6690553426742554
0,-0.03866249695420265,0.008901474997401237,-0.062349919229745865,-0.060799043625593185,0.48733800649642944,0.4435967803001404,-0.7420998811721802,-0.8626905679702759,-1.2314645051956177,-1.272631287574768,1.7484689950942993,1.6691526174545288,-1.707696557044983,-1.664992094039917
0,-0.03736569359898567,0.010140186175704002,-0.06251291930675507,-0.0607488714158535,0.4816696345806122,0.43710023164749146,-0.7433758974075317,-0.8580701947212219,-1.219606637954712,-1.261000394821167,1.747416377067566,1.6615036725997925,-1.7004573345184326,-1.6635830402374268
0,-0.03602242469787598,0.011518382467329502,-0.06407387554645538,-0.06192343309521675,0.4762361943721771,0.43108221888542175,-0.7450190186500549,-0.8518111705780029,-1.207015872001648,-1.251034140586853,1.7474761009216309,1.6522033214569092,-1.692383885383606,-1.664980173110962
0,-0.0349801704287529,0.01264377124607563,-0.06693393737077713,-0.06427799165248871,0.4710628390312195,0.4259470999240875,-0.7466957569122314,-0.8448757529258728,-1.194118857383728,-1.2434842586517334,1.7481099367141724,1.642653465270996,-1.6839581727981567,-1.6688611507415771
0,-0.03426150232553482,0.013522470369935036,-0.07066497206687927,-0.06743783503770828,0.46615758538246155,0.4221552610397339,-0.7481995224952698,-0.8382992744445801,-1.1814064979553223,-1.2386665344238281,1.7489577531814575,1.6338971853256226,-1.6756447553634644,-1.673938274383545
0,-0.03375384584069252,0.01420739945024252,-0.07476084679365158,-0.07096748054027557,0.46178004145622253,0.4193800687789917,-0.7493330240249634,-0.8330389261245728,-1.1694540977478027,-1.2360448837280273,1.7496975660324097,1.6265124082565308,-1.667953610420227,-1.6785709857940674
0,-0.03322930261492729,0.014939929358661175,-0.07856389135122299,-0.07423748821020126,0.45800691843032837,0.417644739151001,-0.749876081943512,-0.8298392295837402,-1.158829927444458,-1.2351279258728027,1.7501174211502075,1.6211711168289185,-1.6615300178527832,-1.6814496517181396
0,-0.03250926733016968,0.01583363302052021,-0.08148157596588135,-0.0767025500535965,0.45500022172927856,0.4165537655353546,-0.7496315240859985,-0.829026997089386,-1.1502020359039307,-1.2351900339126587,1.7499445676803589,1.6181660890579224,-1.656934142112732,-1.6817502975463867
0,-0.031525447964668274,0.016938714310526848,-0.08303409069776535,-0.0779508575797081,0.45285043120384216,0.4161038100719452,-0.7485858798027039,-0.830455482006073,-1.144077181816101,-1.2359355688095093,1.7488820552825928,1.6175137758255005,-1.654193639755249,-1.6795390844345093
0,-0.03043013997375965,0.01812415011227131,-0.08314231783151627,-0.0779377818107605,0.4514593482017517,0.41637858748435974,-0.7468052506446838,-0.8340024352073669,-1.140263319015503,-1.2369627952575684,1.7468069791793823,1.6192790269851685,-1.6530884504318237,-1.674744963645935
0,-0.029476219788193703,0.019074587151408195,-0.08208422362804413,-0.07693442702293396,0.450181782245636,0.4169580340385437,-0.7441537976264954,-0.8389090299606323,-1.1377959251403809,-1.237717866897583,1.7433351278305054,1.6230121850967407,-1.6532976627349854,-1.668150544166565
0,-0.028844257816672325,0.019640803337097168,-0.08022942394018173,-0.07529188692569733,0.4487423598766327,0.4176839590072632,-0.7407266497612,-0.8443174958229065,-1.1357080936431885,-1.2379555702209473,1.7383615970611572,1.6276054382324219,-1.6540957689285278,-1.6604924201965332
0,-0.028539462015032768,0.019776929169893265,-0.07794946432113647,-0.07332735508680344,0.4467640817165375,0.41800686717033386,-0.7368179559707642,-0.8495813608169556,-1.1331990957260132,-1.2372583150863647,1.732094407081604,1.632129430770874,-1.6547949314117432,-1.6521579027175903
0,-0.02836175449192524,0.01978679746389389,-0.07543538510799408,-0.07117633521556854,0.4440094828605652,0.41803038120269775,-0.7328594923019409,-0.8542762398719788,-1.1296781301498413,-1.2353956699371338,1.725075364112854,1.6363797187805176,-1.6547611951828003,-1.644066572189331
0,-0.028258012607693672,0.019663330167531967,-0.07297295331954956,-0.06906894594430923,0.44080379605293274,0.41721540689468384,-0.7290958166122437,-0.8579176664352417,-1.1252294778823853,-1.2323271036148071,1.7176202535629272,1.6393239498138428,-1.6536043882369995,-1.6364688873291016
0,-0.028111113235354424,0.019660264253616333,-0.07071337103843689,-0.06712022423744202,0.4369867146015167,0.41616204380989075,-0.7257375121116638,-0.8605774641036987,-1.1193854808807373,-1.2284637689590454,1.7103042602539062,1.6409146785736084,-1.651283860206604,-1.6291584968566895
0,-0.02793235331773758,0.019615663215517998,-0.06892091780900955,-0.06556448340415955,0.43263569474220276,0.41398584842681885,-0.7228004336357117,-0.8621865510940552,-1.1123360395431519,-1.2232414484024048,1.703286051750183,1.6411008834838867,-1.6478710174560547,-1.6225433349609375
0,-0.02769438736140728,0.019662417471408844,-0.06757870316505432,-0.06439056247472763,0.4279024600982666,0.4116891324520111,-0.720285177230835,-0.8625867962837219,-1.104184627532959,-1.217986822128296,1.6967216730117798,1.6399236917495728,-1.643544316291809,-1.617038607597351
0,-0.02739253081381321,0.01986273005604744,-0.06668755412101746,-0.06359709799289703,0.4233706295490265,0.4093172550201416,-0.7183256149291992,-0.8621973991394043,-1.0959466695785522,-1.2126238346099854,1.6908979415893555,1.6376303434371948,-1.6384692192077637,-1.6122937202453613
0,-0.027168884873390198,0.01995795965194702,-0.0662662610411644,-0.06322237104177475,0.4190421998500824,0.40662169456481934,-0.7167025208473206,-0.861342191696167,-1.0877113342285156,-1.2073709964752197,1.6856156587600708,1.6350454092025757,-1.6330538988113403,-1.6085741519927979
0,-0.026951197534799576,0.02010311372578144,-0.06610815227031708,-0.06308280676603317,0.4147678315639496,0.4045725166797638,-0.7152292728424072,-0.8601475358009338,-1.0795514583587646,-1.2030928134918213,1.680646300315857,1.6320719718933105,-1.6275533437728882,-1.6054577827453613
0,-0.026758208870887756,0.020140619948506355,-0.06607685983181,-0.0630621463060379,0.4107694923877716,0.4025411903858185,-0.7138686776161194,-0.8591307997703552,-1.071944236755371,-1.1993528604507446,1.6759274005889893,1.6292554140090942,-1.6222050189971924,-1.602216124534607
0,-0.02652527578175068,0.02026091143488884,-0.06599918752908707,-0.06299508363008499,0.40707388520240784,0.4008106291294098,-0.7124359011650085,-0.8585400581359863,-1.0649526119232178,-1.1958931684494019,1.6712524890899658,1.6267775297164917,-1.617202639579773,-1.5987156629562378
0,-0.02642454206943512,0.020256461575627327,-0.06583938747644424,-0.06285740435123444,0.4038260877132416,0.3991917371749878,-0.7107824683189392,-0.8584327697753906,-1.0587191581726074,-1.19291353225708,1.6664183139801025,1.6248856782913208,-1.61266028881073,-1.5946578979492188
0,0.0,0.0,0.0,0.0,0.44897282123565674,0.23263894021511078,-0.6769914627075195,-0.8955923318862915,-0.8047099709510803,-1.0238326787948608,1.992945671081543,1.1363328695297241,-1.4518077373504639,-2.3489410877227783
0,0.0,0.0,0.0,0.0,0.4102,0.4102,-0.6981,-0.6981,-1.2716,-1.2716,1.676,1.676,-1.7219,-1.7219
