step,FL_HAA,FR_HAA,HL_HAA,HR_HAA,FL_HFE,FR_HFE,HL_HFE,HR_HFE,FL_KFE,FR_KFE,HL_KFE,HR_KFE,HL_AFE,HR_AFE
0,0.2259598672389984,0.45651140809059143,-0.5199708342552185,0.5828197002410889,0.16005834937095642,0.35391324758529663,-0.18947871029376984,-0.9845468401908875,-0.925224781036377,-0.7349026799201965,1.4453296661376953,1.586860179901123,-1.7371292114257812,-1.4751161336898804
0,0.25794506072998047,0.5665189623832703,-0.5121579170227051,0.5798025727272034,0.28332528471946716,0.2835814356803894,-0.0712377205491066,-0.9450699090957642,-0.990835428237915,-0.9560465812683105,1.3478496074676514,1.59732985496521,-2.098991632461548,-1.4244391918182373
0,0.27650555968284607,0.6579374670982361,-0.48782387375831604,0.5717609524726868,0.3905152976512909,0.18650595843791962,-0.04602142423391342,-0.8762868046760559,-1.0492944717407227,-1.1134282350540161,1.3475918769836426,1.5758049488067627,-2.5217649936676025,-1.4102035760879517
0,0.26821979880332947,0.697894275188446,-0.46351951360702515,0.5480701327323914,0.47962725162506104,0.07283440232276917,-0.09931061416864395,-0.8049344420433044,-1.0971027612686157,-1.1434766054153442,1.415449857711792,1.544352650642395,-2.8926334381103516,-1.4062693119049072
0,0.23253680765628815,0.6902318000793457,-0.4338768422603607,0.5075199604034424,0.5520031452178955,-0.030322836712002754,-0.19070492684841156,-0.7362295389175415,-1.1291840076446533,-1.1214098930358887,1.476220726966858,1.5096368789672852,-3.140000343322754,-1.4023364782333374
0,0.17801395058631897,0.657571017742157,-0.39172494411468506,0.455087810754776,0.606977105140686,-0.10462969541549683,-0.3000410497188568,-0.6684148907661438,-1.1366264820098877,-1.0704139471054077,1.497666835784912,1.4705764055252075,-3.1399998664855957,-1.3922479152679443
0,0.11691834777593613,0.617361843585968,-0.3390083611011505,0.4003782570362091,0.6466661691665649,-0.13226915895938873,-0.4094219505786896,-0.5928592681884766,-1.1148127317428589,-1.0458873510360718,1.4889379739761353,1.4252382516860962,-3.1399998664855957,-1.3832042217254639
0,0.05611191317439079,0.577020525932312,-0.2791408896446228,0.3487851023674011,0.6720488667488098,-0.11479007452726364,-0.5242277979850769,-0.5002439022064209,-1.0613813400268555,-1.011863112449646,1.4775944948196411,1.3693370819091797,-3.084789752960205,-1.3858444690704346
0,-0.004456943366676569,0.5372579097747803,-0.22084598243236542,0.2984486222267151,0.6822685599327087,-0.06123725324869156,-0.6514626145362854,-0.38996854424476624,-0.97513347864151,-0.9444518089294434,1.478651523590088,1.2990245819091797,-2.797715187072754,-1.3987326622009277
0,-0.05550062283873558,0.4897274076938629,-0.16919147968292236,0.25436633825302124,0.689609944820404,0.044301845133304596,-0.7775638103485107,-0.2790692448616028,-0.9246045351028442,-1.0039308071136475,1.5000579357147217,1.2162017822265625,-2.4123759269714355,-1.3850234746932983
0,-0.09126220643520355,0.45614778995513916,-0.14218854904174805,0.20513451099395752,0.719224750995636,0.18852344155311584,-0.8534345030784607,-0.19418607652187347,-1.1532666683197021,-1.1410412788391113,1.5052602291107178,1.1389678716659546,-2.0510239601135254,-1.3072177171707153
0,-0.06396228075027466,0.4110829532146454,-0.16501346230506897,0.13718204200267792,0.6626780033111572,0.2926560044288635,-0.8643693923950195,-0.14892804622650146,-1.4359891414642334,-1.20279860496521,1.4890031814575195,1.1090807914733887,-1.8062918186187744,-1.3728998899459839
0,0.004331265576183796,0.35826393961906433,-0.23832304775714874,0.09961582720279694,0.4957931637763977,0.385808527469635,-0.8454646468162537,-0.2018214464187622,-1.4833099842071533,-1.2538708448410034,1.5749363899230957,1.2519445419311523,-1.821854829788208,-1.7686277627944946
0,0.08056478202342987,0.31837978959083557,-0.2880173623561859,0.13575370609760284,0.28408515453338623,0.4592161476612091,-0.795117974281311,-0.3053150773048401,-1.4153305292129517,-1.28250253200531,1.5988883972167969,1.4372107982635498,-1.835015058517456,-2.1503548622131348
0,0.15707455575466156,0.29727762937545776,-0.313504695892334,0.23294831812381744,0.0952269583940506,0.5146961808204651,-0.7493642568588257,-0.42587658762931824,-1.3242359161376953,-1.287498950958252,1.6180063486099243,1.5825977325439453,-1.8479175567626953,-2.44016695022583
0,0.2280508428812027,0.2850169539451599,-0.3305661678314209,0.34449663758277893,-0.04096002131700516,0.5578297972679138,-0.6954818964004517,-0.5587648749351501,-1.244625210762024,-1.2761410474777222,1.6222087144851685,1.655229091644287,-1.8610597848892212,-2.5418944358825684
0,0.28399524092674255,0.2719843089580536,-0.3530924320220947,0.4349881410598755,-0.11930614709854126,0.5911468863487244,-0.613628089427948,-0.6950401067733765,-1.124111533164978,-1.2484949827194214,1.5961107015609741,1.6542068719863892,-1.8864341974258423,-2.4122941493988037
0,0.31475830078125,0.25448721647262573,-0.3864181637763977,0.49994802474975586,-0.13389398157596588,0.611846923828125,-0.5059614181518555,-0.8187707662582397,-0.9680265188217163,-1.1915420293807983,1.54737389087677,1.6044188737869263,-1.9193254709243774,-2.044851303100586
0,0.3088083565235138,0.2314176857471466,-0.43240228295326233,0.5489591956138611,-0.07560181617736816,0.6152976751327515,-0.3790760040283203,-0.9072727560997009,-0.8788800239562988,-1.088398814201355,1.4886808395385742,1.5531684160232544,-1.9527771472930908,-1.7743998765945435
0,0.30072343349456787,0.22263891994953156,-0.47428542375564575,0.5729177594184875,0.021593619138002396,0.5896115899085999,-0.25192388892173767,-0.9679580926895142,-0.8156278729438782,-0.9385033845901489,1.4228334426879883,1.5443226099014282,-1.9715253114700317,-1.6758935451507568
0,0.3180038332939148,0.24133674800395966,-0.5165948271751404,0.5498695373535156,0.17298661172389984,0.5553245544433594,-0.1284313052892685,-1.006237506866455,-0.9301202297210693,-0.952073872089386,1.330895185470581,1.6215189695358276,-1.9486422538757324,-1.5752298831939697
0,0.33891212940216064,0.3187820017337799,-0.5157471299171448,0.5304762125015259,0.28778573870658875,0.5010814070701599,-0.03459647670388222,-0.987227201461792,-0.9776707291603088,-1.0926021337509155,1.250087022781372,1.6398372650146484,-2.1946945190429688,-1.5030641555786133
0,0.35543152689933777,0.43059268593788147,-0.4737735092639923,0.5130830407142639,0.38516634702682495,0.4187585711479187,-0.011706302873790264,-0.9427598714828491,-1.0129501819610596,-1.219157099723816,1.2492921352386475,1.6241929531097412,-2.6150641441345215,-1.4505831003189087
0,0.3507936894893646,0.5222104787826538,-0.4086982309818268,0.48315444588661194,0.46923336386680603,0.3229723572731018,-0.044018879532814026,-0.893619954586029,-1.0489752292633057,-1.281596064567566,1.272269368171692,1.5932533740997314,-2.9416847229003906,-1.4075508117675781
0,0.3179098069667816,0.5761207342147827,-0.3336908221244812,0.43526145815849304,0.5405389666557312,0.2317197620868683,-0.10987263172864914,-0.8498326539993286,-1.0794644355773926,-1.267685890197754,1.2901947498321533,1.5622614622116089,-3.1400015354156494,-1.3674132823944092
0,0.261118620634079,0.6007325649261475,-0.2494094967842102,0.37253060936927795,0.5962749123573303,0.16274970769882202,-0.19490356743335724,-0.8093510866165161,-1.0903161764144897,-1.208781361579895,1.2908867597579956,1.5367826223373413,-3.140002965927124,-1.3319830894470215
0,0.19270427525043488,0.6091175675392151,-0.15580852329730988,0.30398795008659363,0.6383951306343079,0.13169704377651215,-0.28053349256515503,-0.7620134949684143,-1.0761638879776,-1.1764079332351685,1.2721941471099854,1.5153064727783203,-3.1400039196014404,-1.3118599653244019
0,0.12029523402452469,0.6068039536476135,-0.05610194057226181,0.23376458883285522,0.6675875186920166,0.13720618188381195,-0.37216177582740784,-0.7021118402481079,-1.0337525606155396,-1.1493914127349854,1.2525666952133179,1.4929935932159424,-2.953280210494995,-1.309090256690979
0,0.04735925421118736,0.5973392724990845,0.03994298726320267,0.16143208742141724,0.6834627985954285,0.1723276525735855,-0.46861788630485535,-0.6292579770088196,-0.9599759578704834,-1.1134744882583618,1.2437468767166138,1.463814616203308,-2.636138677597046,-1.3176575899124146
0,-0.02761317789554596,0.5749074220657349,0.1176423504948616,0.08181700110435486,0.689687967300415,0.2199573814868927,-0.5610851645469666,-0.5577105283737183,-0.8662099242210388,-1.065926194190979,1.2427339553833008,1.420069932937622,-2.261420965194702,-1.30735445022583
0,-0.08585227280855179,0.5267292857170105,0.16894187033176422,-0.0016270342748612165,0.7178440690040588,0.33184555172920227,-0.6258306503295898,-0.4919077157974243,-0.9357179403305054,-1.1655843257904053,1.251042366027832,1.3501509428024292,-1.9117000102996826,-1.2493445873260498
0,-0.08852266520261765,0.4787769913673401,0.18264587223529816,-0.09512744843959808,0.7104436159133911,0.4164312481880188,-0.6332554221153259,-0.4327471852302551,-1.24684739112854,-1.219768762588501,1.2365463972091675,1.2537604570388794,-1.7008111476898193,-1.1537760496139526
0,-0.02566364035010338,0.4209218919277191,0.14842818677425385,-0.15178874135017395,0.5936447381973267,0.49511000514030457,-0.619959831237793,-0.4534723162651062,-1.4612040519714355,-1.2696516513824463,1.277766466140747,1.3195196390151978,-1.7159072160720825,-1.4764324426651
0,0.03528314456343651,0.3570524752140045,0.07431703060865402,-0.14399714767932892,0.4081946015357971,0.5654578804969788,-0.6010716557502747,-0.5245946049690247,-1.4588764905929565,-1.3206418752670288,1.351669430732727,1.4675953388214111,-1.7698264122009277,-1.8408623933792114
0,0.09186436980962753,0.3058524429798126,0.005560204386711121,-0.055462200194597244,0.2258925884962082,0.6191526055335999,-0.5834681391716003,-0.6037105321884155,-1.322655439376831,-1.354797124862671,1.421135425567627,1.6035385131835938,-1.829200029373169,-2.1259305477142334
0,0.16287113726139069,0.2746928930282593,-0.03863730654120445,0.10370001941919327,0.09354019910097122,0.6567224264144897,-0.5642538070678711,-0.6913008689880371,-1.2073187828063965,-1.3689244985580444,1.4751217365264893,1.6983681917190552,-1.881016492843628,-2.258902072906494
0,0.22786873579025269,0.2500448226928711,-0.0769851803779602,0.27967873215675354,0.015118460170924664,0.685560941696167,-0.5311656594276428,-0.7751753330230713,-1.08237624168396,-1.3707339763641357,1.5094691514968872,1.7182024717330933,-1.933884859085083,-2.1671621799468994
0,0.270249605178833,0.2199941873550415,-0.12660838663578033,0.42117026448249817,-0.002270148368552327,0.7111777067184448,-0.48614466190338135,-0.8461849093437195,-0.9967533946037292,-1.3650752305984497,1.534004807472229,1.6917974948883057,-1.983340859413147,-2.0277721881866455
0,0.29329100251197815,0.18756140768527985,-0.18804186582565308,0.4983063340187073,0.028007499873638153,0.729502260684967,-0.4389122724533081,-0.9129763245582581,-0.9214920401573181,-1.3504998683929443,1.556370496749878,1.6892828941345215,-2.018986225128174,-1.9838156700134277
0,0.3038847744464874,0.15980058908462524,-0.24926559627056122,0.5331288576126099,0.07452694326639175,0.7361879944801331,-0.40444815158843994,-0.9789403080940247,-0.847513735294342,-1.324790358543396,1.5812400579452515,1.7203983068466187,-2.0287976264953613,-1.8964283466339111
0,0.31046316027641296,0.14048810303211212,-0.30198442935943604,0.5301797986030579,0.11641962826251984,0.7301526069641113,-0.38578855991363525,-1.0264784097671509,-0.8081287741661072,-1.289253830909729,1.6028687953948975,1.7518590688705444,-2.01133394241333,-1.8029755353927612
0,0.2979438602924347,0.12189418077468872,-0.34555673599243164,0.475687712430954,0.23097392916679382,0.7018718719482422,-0.3473574221134186,-1.0605043172836304,-0.9226909279823303,-1.2430987358093262,1.5842440128326416,1.7951945066452026,-2.0540120601654053,-1.7208716869354248
0,0.2851398289203644,0.14833395183086395,-0.36185646057128906,0.4251156449317932,0.304415762424469,0.6444267630577087,-0.3281175196170807,-1.0805332660675049,-0.9506961703300476,-1.3373113870620728,1.5936039686203003,1.8159801959991455,-2.291311025619507,-1.6392706632614136
0,0.26569664478302,0.19345931708812714,-0.3269746005535126,0.37401068210601807,0.3666532039642334,0.5571640729904175,-0.3343560993671417,-1.0899022817611694,-0.97217857837677,-1.3706343173980713,1.5806466341018677,1.8209072351455688,-2.547222137451172,-1.5675222873687744
0,0.23245403170585632,0.23348215222358704,-0.25631266832351685,0.31578436493873596,0.42069298028945923,0.46728092432022095,-0.3644033968448639,-1.0970916748046875,-0.9929443001747131,-1.346095085144043,1.5391608476638794,1.82188081741333,-2.6578285694122314,-1.5060049295425415
0,0.19040553271770477,0.23577584326267242,-0.1601058542728424,0.25389474630355835,0.4675288498401642,0.4127742052078247,-0.41013363003730774,-1.0977058410644531,-1.0050010681152344,-1.3247313499450684,1.4821503162384033,1.8238955736160278,-2.5979347229003906,-1.4616403579711914
0,0.1511749029159546,0.2161540538072586,-0.04052780196070671,0.19629719853401184,0.5072897672653198,0.3933100998401642,-0.4641105532646179,-1.0796146392822266,-0.9979589581489563,-1.2883881330490112,1.4210761785507202,1.8240981101989746,-2.35150146484375,-1.4474513530731201
0,0.12088479101657867,0.2082824409008026,0.09389252215623856,0.14543892443180084,0.5450961589813232,0.3969849944114685,-0.5154728293418884,-1.0403146743774414,-0.976360023021698,-1.239245057106018,1.3589184284210205,1.818615198135376,-2.014688014984131,-1.4642422199249268
0,0.08962204307317734,0.2134191244840622,0.1998264342546463,0.08859609812498093,0.580453097820282,0.4135668873786926,-0.5682918429374695,-0.9851988554000854,-0.9462763667106628,-1.2034038305282593,1.3327054977416992,1.798535704612732,-1.8330748081207275,-1.5021719932556152
0,0.04706592857837677,0.2125353217124939,0.2566806375980377,0.016497788950800896,0.6102297306060791,0.4382181465625763,-0.6204559803009033,-0.9254758954048157,-0.9120039343833923,-1.197117567062378,1.325362205505371,1.761374831199646,-1.6577433347702026,-1.5443766117095947
0,0.029318509623408318,0.177947536110878,0.2727137506008148,-0.045216336846351624,0.6028143763542175,0.45866426825523376,-0.6665484309196472,-0.8833121061325073,-1.046362042427063,-1.2061400413513184,1.3395334482192993,1.7379878759384155,-1.539681315422058,-1.5751399993896484
0,0.02914385125041008,0.13433659076690674,0.2632986903190613,-0.06144614517688751,0.5520205497741699,0.4845382571220398,-0.6829290390014648,-0.8768448829650879,-1.2436439990997314,-1.2382251024246216,1.3494330644607544,1.776528000831604,-1.502327561378479,-1.634269118309021
0,0.03233007714152336,0.09532323479652405,0.2438884973526001,-0.03306976333260536,0.4899512827396393,0.5056104063987732,-0.6823909878730774,-0.8725250363349915,-1.2843172550201416,-1.2687797546386719,1.3730974197387695,1.8280640840530396,-1.530393362045288,-1.7546359300613403
0,0.047760676592588425,0.06938719004392624,0.2210480272769928,0.02413635328412056,0.43974295258522034,0.5172684788703918,-0.6934465765953064,-0.8683830499649048,-1.2228758335113525,-1.289601445198059,1.4442473649978638,1.8689894676208496,-1.5871458053588867,-1.8609312772750854
0,0.07276586443185806,0.05666464567184448,0.200569286942482,0.10904157906770706,0.4073098301887512,0.5195572972297668,-0.714777946472168,-0.8825648427009583,-1.1683887243270874,-1.2990612983703613,1.5310884714126587,1.9162275791168213,-1.6646095514297485,-1.915237307548523
0,0.06959858536720276,0.043677881360054016,0.17914290726184845,0.17422136664390564,0.44654616713523865,0.5131373405456543,-0.7339336276054382,-0.904687762260437,-1.224019169807434,-1.2875322103500366,1.6115683317184448,1.9617550373077393,-1.7284212112426758,-1.9107508659362793
0,0.04542876407504082,0.019548218697309494,0.14685669541358948,0.19547787308692932,0.483913391828537,0.4975542426109314,-0.7502490282058716,-0.9226986169815063,-1.2746669054031372,-1.255927562713623,1.6724990606307983,1.995212435722351,-1.7646995782852173,-1.8564013242721558
0,0.01501854881644249,-0.010968673974275589,0.11085145175457001,0.18183013796806335,0.5055071711540222,0.47542956471443176,-0.7661210298538208,-0.9182909727096558,-1.3036067485809326,-1.213874101638794,1.7126973867416382,1.9859838485717773,-1.7765167951583862,-1.8221192359924316
0,-0.014748044312000275,-0.026818323880434036,0.07557818293571472,0.14397242665290833,0.51518714427948,0.4402638375759125,-0.7818303108215332,-0.905229389667511,-1.316022276878357,-1.2014578580856323,1.741332769393921,1.948789119720459,-1.7752876281738281,-1.7935785055160522
0,-0.037419237196445465,-0.018239881843328476,0.06826012581586838,0.11544565111398697,0.5213852524757385,0.3947489559650421,-0.7829791307449341,-0.8935204744338989,-1.3227859735488892,-1.2012633085250854,1.744051218032837,1.9150276184082031,-1.756408452987671,-1.7652279138565063
0,-0.052022166550159454,0.012410222552716732,0.10280478000640869,0.0983133539557457,0.5293344855308533,0.36353835463523865,-0.7634752988815308,-0.877433717250824,-1.3292139768600464,-1.2209960222244263,1.710257649421692,1.8863099813461304,-1.722859263420105,-1.745561122894287
0,-0.0656202882528305,0.05170179158449173,0.1501913070678711,0.08439566940069199,0.5375368595123291,0.3551119565963745,-0.7372055649757385,-0.8550291061401367,-1.3325185775756836,-1.2409183979034424,1.6610560417175293,1.8620495796203613,-1.6837425231933594,-1.7403401136398315
0,-0.08575538545846939,0.083761066198349,0.1751701533794403,0.06428736448287964,0.5422257781028748,0.3634236752986908,-0.7208318114280701,-0.830450177192688,-1.3291469812393188,-1.2489455938339233,1.6329262256622314,1.8417044878005981,-1.646989345550537,-1.7463960647583008
0,-0.11327684670686722,0.10035081952810287,0.16832856833934784,0.03657582402229309,0.542823314666748,0.3761175572872162,-0.7157634496688843,-0.8092060685157776,-1.3225253820419312,-1.225367546081543,1.6361892223358154,1.8239191770553589,-1.6211949586868286,-1.7548338174819946
0,-0.14393483102321625,0.08855264633893967,0.1403806507587433,0.005758462939411402,0.5418784618377686,0.38329437375068665,-0.7136890888214111,-0.7929685711860657,-1.3196526765823364,-1.219102144241333,1.6480401754379272,1.805776834487915,-1.6360957622528076,-1.7594900131225586
0,-0.17158305644989014,0.06137041375041008,0.11405937373638153,-0.020943522453308105,0.5403552651405334,0.3813122510910034,-0.7142964005470276,-0.7794838547706604,-1.3212050199508667,-1.217013955116272,1.6559797525405884,1.7856395244598389,-1.6525932550430298,-1.7594839334487915
0,-0.1943131536245346,0.03895131126046181,0.09331191331148148,-0.041861243546009064,0.538037896156311,0.37732386589050293,-0.717587411403656,-0.7701235413551331,-1.3235365152359009,-1.2126048803329468,1.6619919538497925,1.7665282487869263,-1.6625282764434814,-1.752896785736084
0,-0.212823286652565,0.02067522704601288,0.07706677913665771,-0.05809304118156433,0.5351898074150085,0.37136051058769226,-0.7220490574836731,-0.7651991248130798,-1.3260775804519653,-1.2053468227386475,1.665917158126831,1.7495304346084595,-1.667839527130127,-1.7401747703552246
0,-0.2276131957769394,0.005798778962343931,0.06437193602323532,-0.07062701880931854,0.5322187542915344,0.3644925355911255,-0.7258059978485107,-0.7624747157096863,-1.3279625177383423,-1.196558952331543,1.6679067611694336,1.7342718839645386,-1.672347903251648,-1.7252957820892334
0,-0.2396724373102188,-0.0062918770126998425,0.05467218533158302,-0.08011351525783539,0.5290101766586304,0.35763826966285706,-0.7286900877952576,-0.7604179978370667,-1.3295552730560303,-1.1876146793365479,1.6680386066436768,1.7209138870239258,-1.6759251356124878,-1.7114533185958862
0,-0.24962306022644043,-0.016002506017684937,0.047415025532245636,-0.0871424525976181,0.5267096161842346,0.35153424739837646,-0.7310538291931152,-0.7587137818336487,-1.3327667713165283,-1.1795631647109985,1.6675145626068115,1.7095807790756226,-1.6791858673095703,-1.69956374168396
0,-0.25760799646377563,-0.023966791108250618,0.04208263009786606,-0.09226701408624649,0.5245862007141113,0.3466055393218994,-0.7328323721885681,-0.7574185132980347,-1.3351585865020752,-1.1730386018753052,1.6663110256195068,1.7008885145187378,-1.6822173595428467,-1.6901808977127075
0,-0.2642761766910553,-0.030559785664081573,0.03836742788553238,-0.09580150246620178,0.5228394865989685,0.34288591146469116,-0.7340286374092102,-0.7566673755645752,-1.337792158126831,-1.1680645942687988,1.664310336112976,1.6948881149291992,-1.6848573684692383,-1.6830034255981445
0,-0.2695387601852417,-0.03575786203145981,0.03629273921251297,-0.09772981703281403,0.5214677453041077,0.3402368426322937,-0.7346698045730591,-0.7568337321281433,-1.3405110836029053,-1.1643939018249512,1.66159987449646,1.6915786266326904,-1.6872467994689941,-1.6771401166915894
0,-0.27335312962532043,-0.03953416645526886,0.03593137115240097,-0.09796163439750671,0.5204707384109497,0.33848893642425537,-0.7346880435943604,-0.7579689621925354,-1.3434288501739502,-1.161792516708374,1.6580113172531128,1.6903809309005737,-1.689515471458435,-1.6718233823776245
0,-0.27183476090431213,-0.04194456338882446,0.03729727119207382,-0.09645602852106094,0.5186251997947693,0.3372836410999298,-0.734154999256134,-0.760221004486084,-1.3456580638885498,-1.1596266031265259,1.6532942056655884,1.6913294792175293,-1.6914148330688477,-1.6665687561035156
0,-0.2358728051185608,-0.04114818945527077,0.04273537918925285,-0.09077048301696777,0.506441056728363,0.3368667960166931,-0.7341445088386536,-0.7638058066368103,-1.3449838161468506,-1.161275863647461,1.6467792987823486,1.691869854927063,-1.6934970617294312,-1.6596415042877197
0,-0.17568214237689972,-0.040955208241939545,0.05001724138855934,-0.08323731273412704,0.4965774416923523,0.3402217924594879,-0.7334128022193909,-0.7688095569610596,-1.3507474660873413,-1.169804573059082,1.6380037069320679,1.6951550245285034,-1.6988492012023926,-1.6531944274902344
0,-0.11939316242933273,-0.04485002160072327,0.05651206895709038,-0.07648210972547531,0.4893854260444641,0.34612736105918884,-0.7340505719184875,-0.7753909230232239,-1.3197253942489624,-1.1812591552734375,1.6286009550094604,1.70365571975708,-1.7042001485824585,-1.6480669975280762
0,-0.08660697937011719,-0.052652884274721146,0.0605451762676239,-0.07212448120117188,0.4826289713382721,0.3519728183746338,-0.7353264689445496,-0.7849433422088623,-1.3076601028442383,-1.1903812885284424,1.619378924369812,1.7158586978912354,-1.7090729475021362,-1.6394792795181274
0,-0.09204532951116562,-0.06257832795381546,0.060389358550310135,-0.07198204845190048,0.4794099032878876,0.35421833395957947,-0.7351059913635254,-0.795482873916626,-1.3096942901611328,-1.190203070640564,1.6120857000350952,1.7290217876434326,-1.7132792472839355,-1.6278095245361328
0,-0.0981685146689415,-0.06891170889139175,0.0597563236951828,-0.07233251631259918,0.4750019907951355,0.3512124717235565,-0.7354820370674133,-0.7997692823410034,-1.3063398599624634,-1.1802635192871094,1.6079967021942139,1.7336736917495728,-1.7137694358825684,-1.6189316511154175
0,-0.10175664722919464,-0.07262501865625381,0.057497140020132065,-0.07438696175813675,0.4680635929107666,0.3432277739048004,-0.7377504706382751,-0.7962254285812378,-1.2940434217453003,-1.162736177444458,1.6076148748397827,1.7295994758605957,-1.708394169807434,-1.617207407951355
0,-0.10360664874315262,-0.07446785271167755,0.05297752097249031,-0.07886739075183868,0.4601758122444153,0.3332420289516449,-0.7424386739730835,-0.7882550358772278,-1.2759361267089844,-1.1430673599243164,1.612213134765625,1.71986985206604,-1.6983165740966797,-1.619774341583252
0,-0.10358195006847382,-0.07230749726295471,0.04714326560497284,-0.08484309166669846,0.45311254262924194,0.3267958462238312,-0.7483054995536804,-0.7781283855438232,-1.2560561895370483,-1.1271147727966309,1.6213915348052979,1.707031488418579,-1.6871294975280762,-1.6248141527175903
0,-0.10231415182352066,-0.06544316560029984,0.04051971063017845,-0.09170587360858917,0.4468941390514374,0.32802340388298035,-0.7541336417198181,-0.7669491171836853,-1.2348589897155762,-1.1199489831924438,1.6334435939788818,1.692941427230835,-1.6768606901168823,-1.6315813064575195
0,-0.10156401991844177,-0.059493403881788254,0.03228789195418358,-0.1001526489853859,0.44109416007995605,0.3321727514266968,-0.7583210468292236,-0.7555479407310486,-1.2137222290039062,-1.1171551942825317,1.644972562789917,1.6787148714065552,-1.668442726135254,-1.6402559280395508
0,-0.10213018208742142,-0.057714950293302536,0.02239583246409893,-0.11021334677934647,0.43539220094680786,0.33405598998069763,-0.7603991627693176,-0.7454673051834106,-1.1942814588546753,-1.1154385805130005,1.6533817052841187,1.6651113033294678,-1.6612534523010254,-1.6491433382034302
0,-0.10303907096385956,-0.05828644335269928,0.012521708384156227,-0.12017523497343063,0.4311679005622864,0.33396482467651367,-0.7620578408241272,-0.7390553951263428,-1.1795903444290161,-1.118556022644043,1.6592214107513428,1.6535446643829346,-1.653870940208435,-1.6550332307815552
0,-0.10350654274225235,-0.058620572090148926,0.004201156087219715,-0.12851418554782867,0.4276309013366699,0.33212170004844666,-0.7620728015899658,-0.7356445789337158,-1.1675912141799927,-1.1206709146499634,1.6625540256500244,1.644674301147461,-1.6487399339675903,-1.657819390296936
0,-0.10289325565099716,-0.05788293480873108,-0.0012243923265486956,-0.133895605802536,0.42457160353660583,0.330836683511734,-0.7602213621139526,-0.7355320453643799,-1.1582753658294678,-1.1228516101837158,1.663077712059021,1.639107346534729,-1.646193265914917,-1.6562163829803467
0,-0.10098781436681747,-0.05584205314517021,-0.003332190914079547,-0.13587763905525208,0.42262256145477295,0.32986214756965637,-0.7570156455039978,-0.7393040657043457,-1.1529009342193604,-1.1250447034835815,1.6608502864837646,1.6368839740753174,-1.6459681987762451,-1.6492462158203125
0,-0.0982685387134552,-0.05299961194396019,-0.0026017401833087206,-0.1349765658378601,0.4211823642253876,0.3292398452758789,-0.7525272965431213,-0.7458766102790833,-1.1503406763076782,-1.1269258260726929,1.6556589603424072,1.6372450590133667,-1.6472954750061035,-1.6380044221878052
0,-0.09545208513736725,-0.0501955971121788,-4.4559372327057645e-05,-0.13219782710075378,0.4191012978553772,0.32847777009010315,-0.7470070123672485,-0.753608226776123,-1.1484854221343994,-1.1277565956115723,1.6476467847824097,1.6397294998168945,-1.6491382122039795,-1.625250220298767
0,-0.09303976595401764,-0.04783439636230469,0.0033746573608368635,-0.12855495512485504,0.4162976145744324,0.3277864456176758,-0.7408095598220825,-0.7611729502677917,-1.1458802223205566,-1.127448558807373,1.637387990951538,1.6429027318954468,-1.6504813432693481,-1.6125417947769165
0,-0.09105925261974335,-0.04603195562958717,0.006972916424274445,-0.12472561001777649,0.4121468663215637,0.32662832736968994,-0.7346378564834595,-0.7681275606155396,-1.1413578987121582,-1.1257766485214233,1.6260167360305786,1.6462305784225464,-1.6504894495010376,-1.600541591644287
0,-0.08930381387472153,-0.04440998658537865,0.010482481680810452,-0.12097511440515518,0.40746745467185974,0.3253723084926605,-0.7291556596755981,-0.7739577889442444,-1.1352969408035278,-1.12311851978302,1.6147961616516113,1.6494982242584229,-1.6487289667129517,-1.590362310409546
0,0.0,0.0,0.0,0.0,0.36683389544487,0.2109323889017105,-0.6687394976615906,-0.9813046455383301,-0.7326584458351135,-0.7623704671859741,1.2268128395080566,2.222550868988037,-1.1571062803268433,-1.935046672821045
0,-0.01818668469786644,-0.021421344950795174,-0.01504729874432087,-0.0353693962097168,0.46505358815193176,0.3431328237056732,-0.6568658947944641,-0.9106369614601135,-0.8208948969841003,-0.9140129685401917,1.3955159187316895,2.1679513454437256,-1.391733169555664,-1.8697375059127808
0,-0.05359673872590065,-0.052597526460886,-0.033960405737161636,-0.04066142439842224,0.5119153261184692,0.4752827286720276,-0.5910305380821228,-0.7878108620643616,-0.8202797174453735,-1.0385276079177856,1.492040991783142,2.041569232940674,-1.6273891925811768,-1.8438524007797241
0,-0.11188988387584686,-0.09814751893281937,-0.05999608337879181,-0.052612923085689545,0.46803802251815796,0.5389000773429871,-0.5342119336128235,-0.673974335193634,-0.7814815044403076,-1.053867220878601,1.544195532798767,1.9068080186843872,-1.8031914234161377,-1.8467261791229248
0,-0.1727754920721054,-0.14800530672073364,-0.0885264053940773,-0.087007075548172,0.36218830943107605,0.5917378067970276,-0.4938841164112091,-0.5728206038475037,-0.7774819135665894,-1.0855598449707031,1.5566842555999756,1.9425948858261108,-1.8416988849639893,-1.9481545686721802
0,-0.22227182984352112,-0.18723848462104797,-0.11171603202819824,-0.10620533674955368,0.2333679050207138,0.6346634030342102,-0.45694491267204285,-0.4681764245033264,-0.758727490901947,-1.106201171875,1.5333772897720337,1.9343539476394653,-1.832716941833496,-2.0610711574554443
