step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,action_FL_HAA,action_FR_HAA,action_HL_HAA,action_HR_HAA,action_FL_HFE,action_FR_HFE,action_HL_HFE,action_HR_HFE,action_FL_KFE,action_FR_KFE,action_HL_KFE,action_HR_KFE,action_HL_AFE,action_HR_AFE,target_FL_HAA,target_FR_HAA,target_HL_HAA,target_HR_HAA,target_FL_HFE,target_FR_HFE,target_HL_HFE,target_HR_HFE,target_FL_KFE,target_FR_KFE,target_HL_KFE,target_HR_KFE,target_HL_AFE,target_HR_AFE,joint_FL_HAA,joint_FR_HAA,joint_HL_HAA,joint_HR_HAA,joint_FL_HFE,joint_FR_HFE,joint_HL_HFE,joint_HR_HFE,joint_FL_KFE,joint_FR_KFE,joint_HL_KFE,joint_HR_KFE,joint_HL_AFE,joint_HR_AFE
0,0.21884837746620178,-0.02990029938519001,0.006236894056200981,-0.06976337730884552,0.0015770839527249336,-0.17668572068214417,-0.01809745654463768,-0.0998612716794014,-0.994836688041687,0.6812477111816406,0.8435506820678711,0.0061047677882015705,-1.4204598665237427,-0.26653343439102173,-0.26888808608055115,-0.8915272355079651,0.30601242184638977,0.20151060819625854,-0.031271010637283325,0.46100741624832153,0.9118913412094116,0.2598150968551636,0.4373515844345093,-0.23972439765930176,-0.40527307987213135,-0.1487210988998413,0.044832706451416016,0.09839414805173874,0.2894740700721741,-0.04371155798435211,-0.07313204556703568,0.371720552444458,0.49667051434516907,0.40419870615005493,0.4087493121623993,-0.04233180359005928,-0.5641899704933167,-0.2787528932094574,-0.7582228183746338,0.36092013120651245,1.1179159879684448,-0.2984272241592407,-0.7009243369102478,-1.0947046279907227,0.2181994467973709,0.008133545517921448,0.05425264686346054,0.8488229513168335,1.3966920375823975,0.6405335664749146,1.0799154043197632,-0.5864351987838745,-1.173612356185913,-0.2402520328760147,0.009942784905433655,3.4000000953674316,-0.16926823556423187,-0.7613468766212463,-1.1926952600479126,0.19875915348529816,-0.014779727905988693,0.0628373995423317,0.8489607572555542,1.362869381904602,0.5407739281654358,1.1360230445861816,-0.6607193350791931,-1.167567253112793,-0.17006799578666687,-0.022569261491298676,-0.08463411778211594,-0.38067343831062317,-0.5963476300239563,0.09937957674264908,0.40281012654304504,0.4416187107563019,-0.2736195921897888,-0.016665279865264893,-1.0012130737304688,-0.7035884857177734,1.3456403017044067,1.0922163724899292,-1.8069339990615845,-1.733184576034546,-0.26121786236763,-0.26329290866851807,-0.8905667066574097,0.3033662438392639,0.6166202425956726,0.3855210542678833,-0.23012679815292358,0.21735526621341705,-1.0058244466781616,-0.8380275964736938,1.42987060546875,1.259850263595581,-1.86085844039917,-1.6604812145233154
0,0.20508037507534027,-0.0023013500031083822,0.005496354773640633,-0.17902439832687378,-0.0007891268469393253,-0.18716594576835632,-0.017118018120527267,-0.09694743901491165,-0.9951423406600952,0.6739971041679382,0.8463332653045654,0.006060571875423193,-1.4167866706848145,-0.26121786236763,-0.26329290866851807,-0.8905667066574097,0.3033662438392639,0.20642024278640747,-0.024678945541381836,0.46797317266464233,0.9154552221298218,0.26577556133270264,0.4335724115371704,-0.24612939357757568,-0.41614973545074463,-0.13895845413208008,0.061418771743774414,0.08531281352043152,0.46975353360176086,0.032204996794462204,0.0016978681087493896,0.5433803200721741,0.37506067752838135,0.37058743834495544,0.1623229682445526,-0.03138253837823868,-0.7246818542480469,-0.29307717084884644,-0.44727709889411926,0.39816027879714966,3.2009387016296387,-0.16926823556423187,-0.7613468766212463,-1.1926952600479126,0.19875915348529816,-0.014779727905988693,0.0628373995423317,0.8489607572555542,1.362869381904602,0.5407739281654358,1.1360230445861816,-0.6607193350791931,-1.167567253112793,-0.17006799578666687,-0.022569261491298676,3.380000114440918,-0.029400363564491272,-0.818010687828064,-1.285502552986145,0.17961324751377106,-0.07491649687290192,0.05164729058742523,0.8742481470108032,1.333728313446045,0.4128386378288269,1.19551682472229,-0.7401966452598572,-1.172529935836792,-0.09361189603805542,-0.04325896501541138,-0.014700181782245636,-0.409005343914032,-0.6427512764930725,0.08980662375688553,0.3727417588233948,0.43602365255355835,-0.2609758973121643,-0.031235814094543457,-1.0651806592941284,-0.6738415956497192,1.3059016466140747,1.0897350311279297,-1.76870596408844,-1.7435294389724731,-0.24488677084445953,-0.2553505301475525,-0.8874011635780334,0.29893380403518677,0.6175264120101929,0.38657504320144653,-0.22407451272010803,0.2120109349489212,-1.0205044746398926,-0.8351171016693115,1.4213875532150269,1.2576539516448975,-1.8502588272094727,-1.6750739812850952
0,0.182635098695755,0.044756945222616196,0.005467182025313377,-0.3628535270690918,0.07712946832180023,-0.22587157785892487,-0.015171941369771957,-0.09066265821456909,-0.9957660436630249,0.6667333841323853,0.8486778736114502,0.005914211738854647,-1.4126596450805664,-0.24488677084445953,-0.2553505301475525,-0.8874011635780334,0.29893380403518677,0.20732641220092773,-0.023624956607818604,0.4740254580974579,0.9101108908653259,0.2510955333709717,0.43648290634155273,-0.25461244583129883,-0.4183460474014282,-0.1283588409423828,0.04682600498199463,0.9698376059532166,0.4551374912261963,0.1596064269542694,-0.3951152563095093,-0.03366153687238693,-0.005546212196350098,0.30919793248176575,-0.3723279535770416,-1.4568358659744263,0.09198865294456482,-0.4822525084018707,-0.015660837292671204,0.5462672114372253,-6.138777256011963,-0.029400363564491272,-0.818010687828064,-1.285502552986145,0.17961324751377106,-0.07491649687290192,0.05164729058742523,0.8742481470108032,1.333728313446045,0.4128386378288269,1.19551682472229,-0.7401966452598572,-1.172529935836792,-0.09361189603805542,-0.04325896501541138,3.3600001335144043,0.02523931860923767,-0.9519970417022705,-1.333368182182312,0.3179979622364044,0.059293728321790695,-0.01735827326774597,0.8447136878967285,1.093853235244751,0.2851577699184418,1.3307154178619385,-0.8479722142219543,-0.8821577429771423,-0.0028870031237602234,-0.48067960143089294,0.012619659304618835,-0.47599852085113525,-0.666684091091156,0.1589989811182022,0.43984687328338623,0.40152084827423096,-0.27574312686920166,-0.15117335319519043,-1.129021167755127,-0.606242299079895,1.252013921737671,1.2349210977554321,-1.7233434915542603,-1.9622397422790527,-0.191257044672966,-0.2417110949754715,-0.8782750964164734,0.29536306858062744,0.5886256694793701,0.3785410225391388,-0.22497253119945526,0.17151524126529694,-1.0821073055267334,-0.8228428363800049,1.4174025058746338,1.2995866537094116,-1.8394999504089355,-1.8151311874389648
0,0.1024845764040947,0.1145915538072586,-0.008478724397718906,-0.8517853617668152,0.17683756351470947,-0.1608089655637741,-0.011586036533117294,-0.07677724957466125,-0.996980607509613,0.6610358953475952,0.8496714234352112,0.005842358339577913,-1.4089303016662598,-0.191257044672966,-0.2417110949754715,-0.8782750964164734,0.29536306858062744,0.17842566967010498,-0.03165897727012634,0.47312742471694946,0.8696151971817017,0.18949270248413086,0.4487571716308594,-0.2585974931716919,-0.37641334533691406,-0.1175999641418457,-0.093231201171875,3.4034910202026367,0.8236992359161377,0.5715060234069824,-0.1758788675069809,-2.3812313079833984,-0.4290795624256134,-0.16927318274974823,-2.658046007156372,-1.8553590774536133,0.42674317955970764,-0.05248507484793663,2.9257664680480957,0.488018661737442,-12.000155448913574,0.02523931860923767,-0.9519970417022705,-1.333368182182312,0.3179979622364044,0.059293728321790695,-0.01735827326774597,0.8447136878967285,1.093853235244751,0.2851577699184418,1.3307154178619385,-0.8479722142219543,-0.8821577429771423,-0.0028870031237602234,-0.48067960143089294,3.3400001525878906,-0.10098756849765778,-0.9394316077232361,-1.274420976638794,0.6940990686416626,0.23338566720485687,-0.14724354445934296,0.6442422270774841,0.8512288331985474,0.29557672142982483,1.3273942470550537,-0.9575890302658081,-0.5608195066452026,0.005664218217134476,-1.2719465494155884,-0.05049378424882889,-0.46971580386161804,-0.637210488319397,0.3470495343208313,0.5268928408622742,0.33657822012901306,-0.37597885727882385,-0.27248555421829224,-1.1238116025924683,-0.6079028844833374,1.1972055435180664,1.3955903053283691,-1.719067931175232,-2.3578732013702393,-0.11905128508806229,-0.2244422435760498,-0.8616080284118652,0.3024446666240692,0.5318513512611389,0.35935208201408386,-0.2381047010421753,0.0789385661482811,-1.1075712442398071,-0.794894814491272,1.4243680238723755,1.3969701528549194,-1.8273704051971436,-2.135984182357788
0,0.03787855803966522,0.19325624406337738,-0.015309599228203297,-1.286680817604065,0.3082811236381531,0.008787253871560097,-0.005855310708284378,-0.054663412272930145,-0.9984872937202454,0.6593302488327026,0.8473783135414124,0.006104915868490934,-1.4080249071121216,-0.11905128508806229,-0.2244422435760498,-0.8616080284118652,0.3024446666240692,0.12165135145187378,-0.050847917795181274,0.4599952697753906,0.7770385146141052,0.16402876377105713,0.4767051935195923,-0.2516319751739502,-0.27902984619140625,-0.10547041893005371,-0.41408419609069824,3.3811686038970947,1.3286571502685547,1.0256271362304688,0.5073631405830383,-2.737766981124878,-0.9202126264572144,-0.7519856095314026,-5.46227502822876,0.33462458848953247,0.33757853507995605,0.4201015830039978,4.4272332191467285,0.6321213245391846,-7.804447650909424,-0.10098756849765778,-0.9394316077232361,-1.274420976638794,0.6940990686416626,0.23338566720485687,-0.14724354445934296,0.6442422270774841,0.8512288331985474,0.29557672142982483,1.3273942470550537,-0.9575890302658081,-0.5608195066452026,0.005664218217134476,-1.2719465494155884,3.320000171661377,-0.16808652877807617,-0.8615043759346008,-1.1191322803497314,0.6471697688102722,0.09430664777755737,-0.327545166015625,0.6378150582313538,0.7709366083145142,0.43163153529167175,1.4032953977584839,-0.8806944489479065,-0.4788191318511963,-0.025522839277982712,-1.4757139682769775,-0.08404326438903809,-0.4307521879673004,-0.5595661401748657,0.3235848844051361,0.4573533236980438,0.24642741680145264,-0.37919244170188904,-0.31263166666030884,-1.0557842254638672,-0.5699523091316223,1.2356528043746948,1.4365904331207275,-1.7346614599227905,-2.459756851196289,-0.11634556204080582,-0.22936198115348816,-0.8586662411689758,0.2907366156578064,0.5519104599952698,0.3150576949119568,-0.24550290405750275,-0.04264361783862114,-1.1234468221664429,-0.6956548690795898,1.4213451147079468,1.4888217449188232,-1.80582857131958,-2.2804105281829834
0,0.014222181402146816,0.24275794625282288,0.025042859837412834,-0.3965252935886383,0.18290354311466217,-0.09175664186477661,-0.004583423957228661,-0.044509030878543854,-0.9989985823631287,0.6574126482009888,0.8439825773239136,0.005185396410524845,-1.4063735008239746,-0.11634556204080582,-0.22936198115348816,-0.8586662411689758,0.2907366156578064,0.14171046018600464,-0.09514230489730835,0.45259708166122437,0.6554563641548157,0.1481531858444214,0.5759451389312744,-0.2546548843383789,-0.18717825412750244,-0.08392858505249023,-0.5585105419158936,-0.027465179562568665,-0.8092612028121948,0.09104000777006149,-0.9424169659614563,1.1344419717788696,-2.917701005935669,-0.5143976807594299,-7.016082763671875,-4.577574729919434,7.270811080932617,-0.29558804631233215,3.1879472732543945,1.3182965517044067,12.034677505493164,-0.16808652877807617,-0.8615043759346008,-1.1191322803497314,0.6471697688102722,0.09430664777755737,-0.327545166015625,0.6378150582313538,0.7709366083145142,0.43163153529167175,1.4032953977584839,-0.8806944489479065,-0.4788191318511963,-0.025522839277982712,-1.4757139682769775,3.299999952316284,-0.5050660967826843,-0.5108477473258972,-0.6385564208030701,0.4452487528324127,-0.13649794459342957,-0.4102308750152588,0.9095953106880188,0.8861874938011169,0.566364586353302,1.4347060918807983,-0.4399237334728241,-0.6678513884544373,-0.21998582780361176,-0.5374760627746582,-0.25253304839134216,-0.2554238736629486,-0.31927821040153503,0.22262437641620636,0.34195101261138916,0.20508456230163574,-0.24330231547355652,-0.25500622391700745,-0.9884177446365356,-0.5542469620704651,1.4560381174087524,1.3420742750167847,-1.8318928480148315,-1.990638017654419,-0.11864734441041946,-0.24115422368049622,-0.8475651144981384,0.2808532416820526,0.5593613982200623,0.25993460416793823,-0.25465279817581177,-0.15250329673290253,-1.1444350481033325,-0.6023153066635132,1.4248290061950684,1.5332330465316772,-1.817323088645935,-2.099573850631714
0,0.03157886862754822,0.19250884652137756,0.019389133900403976,-0.37610623240470886,0.1302390843629837,0.09933674335479736,-0.0015398245304822922,-0.03693019598722458,-0.9993165731430054,0.6584526896476746,0.8388908505439758,0.004710495937615633,-1.4080085754394531,-0.11864734441041946,-0.24115422368049622,-0.8475651144981384,0.2808532416820526,0.14916139841079712,-0.1502653956413269,0.44344717264175415,0.5455966591835022,0.12716495990753174,0.6692847013473511,-0.2511709928512573,-0.14276695251464844,-0.09542310237884521,-0.377673864364624,-0.07838552445173264,-0.383888840675354,0.5169724225997925,-0.09336313605308533,0.7096206545829773,-2.639803171157837,-0.37181761860847473,-4.206002712249756,-1.4162958860397339,2.956972122192383,0.3828045725822449,5.620606422424316,-2.1087803840637207,2.641526699066162,-0.5050660967826843,-0.5108477473258972,-0.6385564208030701,0.4452487528324127,-0.13649794459342957,-0.4102308750152588,0.9095953106880188,0.8861874938011169,0.566364586353302,1.4347060918807983,-0.4399237334728241,-0.6678513884544373,-0.21998582780361176,-0.5374760627746582,3.2799999713897705,-0.9873822331428528,-0.3160603642463684,-0.14447300136089325,0.5278974175453186,-0.08275386691093445,-0.37469249963760376,1.1522136926651,1.0462777614593506,0.8963792324066162,1.0966171026229858,-0.26653507351875305,-0.6678842306137085,-0.45228129625320435,-0.18880003690719604,-0.4936911165714264,-0.1580301821231842,-0.07223650068044662,0.2639487087726593,0.3688230514526367,0.22285374999046326,-0.12199312448501587,-0.17496109008789062,-0.8234103918075562,-0.7232914566993713,1.5427324771881104,1.3420579433441162,-1.9480406045913696,-1.8163000345230103,-0.12451241165399551,-0.23632049560546875,-0.821061372756958,0.284882515668869,0.5576498508453369,0.2325543612241745,-0.2494167685508728,-0.19424055516719818,-1.1398366689682007,-0.6889187693595886,1.431708574295044,1.5799492597579956,-1.890750527381897,-2.004788637161255
0,0.09634893387556076,0.13341344892978668,0.10126779228448868,-0.037475623190402985,-0.1748172789812088,0.5113778710365295,-0.0031122593209147453,-0.03285795450210571,-0.9994550347328186,0.6636385321617126,0.8306424021720886,0.0031474230345338583,-1.41608726978302,-0.12451241165399551,-0.23632049560546875,-0.821061372756958,0.284882515668869,0.14744985103607178,-0.17764563858509064,0.4486832022666931,0.5038594007492065,0.13176333904266357,0.5826812386512756,-0.24429142475128174,-0.09605073928833008,-0.16885054111480713,-0.28288865089416504,-0.4588305652141571,0.5921236276626587,1.2227247953414917,0.25627225637435913,-0.34097498655319214,-1.327351450920105,0.3843236565589905,-1.0291693210601807,0.9076582193374634,-2.1433169841766357,0.497263640165329,0.9754830002784729,-2.0876452922821045,2.449650764465332,-0.9873822331428528,-0.3160603642463684,-0.14447300136089325,0.5278974175453186,-0.08275386691093445,-0.37469249963760376,1.1522136926651,1.0462777614593506,0.8963792324066162,1.0966171026229858,-0.26653507351875305,-0.6678842306137085,-0.45228129625320435,-0.18880003690719604,3.259999990463257,-1.104878306388855,-0.22456251084804535,-0.010081008076667786,0.5960500240325928,0.001829627901315689,-0.2357877939939499,1.0707679986953735,1.1633920669555664,0.9658785462379456,0.6666037440299988,-0.22541189193725586,-0.6154884099960327,-0.6840601563453674,-0.024593044072389603,-0.5524391531944275,-0.11228125542402267,-0.005040504038333893,0.2980250120162964,0.41111481189727783,0.2923060953617096,-0.16271597146987915,-0.11640393733978271,-0.7886607646942139,-0.9382981061935425,1.5632940530776978,1.368255853652954,-2.063930034637451,-1.7341965436935425,-0.1354975402355194,-0.2078767865896225,-0.7712003588676453,0.29900437593460083,0.5417328476905823,0.2362876534461975,-0.23539213836193085,-0.18938510119915009,-1.1015139818191528,-0.8633987903594971,1.4461346864700317,1.5874608755111694,-2.0177547931671143,-1.9775692224502563
0,0.15401822328567505,0.07395864278078079,0.15991522371768951,0.10789475589990616,-0.41150304675102234,0.9369230270385742,-0.010420078411698341,-0.03265887126326561,-0.9994120001792908,0.6742302775382996,0.8180143237113953,0.00024941563606262207,-1.4324069023132324,-0.1354975402355194,-0.2078767865896225,-0.7712003588676453,0.29900437593460083,0.13153284788131714,-0.17391234636306763,0.4627078175544739,0.5087148547172546,0.17008602619171143,0.4082012176513672,-0.22986531257629395,-0.08853912353515625,-0.2958548069000244,-0.2556692361831665,-0.6744334697723389,1.80936598777771,2.6346724033355713,0.7339710593223572,-1.058275818824768,0.1291845291852951,0.5424738526344299,0.7450920939445496,2.489882230758667,-4.5905070304870605,0.8849164843559265,-0.18316879868507385,-4.17951774597168,1.2204843759536743,-1.104878306388855,-0.22456251084804535,-0.010081008076667786,0.5960500240325928,0.001829627901315689,-0.2357877939939499,1.0707679986953735,1.1633920669555664,0.9658785462379456,0.6666037440299988,-0.22541189193725586,-0.6154884099960327,-0.6840601563453674,-0.024593044072389603,3.240000009536743,-0.8426186442375183,-0.19217877089977264,-0.21741537749767303,0.5711494088172913,0.12617374956607819,-0.12261737883090973,0.9428648352622986,1.1437840461730957,0.9380761384963989,0.43759697675704956,-0.2964285910129547,-0.5940885543823242,-0.8567086458206177,-0.1071028932929039,-0.42130932211875916,-0.09608938544988632,-0.10870768874883652,0.28557470440864563,0.47328686714172363,0.34889131784439087,-0.22666755318641663,-0.12620794773101807,-0.8025619387626648,-1.052801489830017,1.5277856588363647,1.3789557218551636,-2.150254249572754,-1.775451421737671,-0.1464410424232483,-0.15615810453891754,-0.7101870179176331,0.32237008213996887,0.5201206207275391,0.25717243552207947,-0.22494247555732727,-0.1604989767074585,-1.0479806661605835,-0.9971436858177185,1.4780628681182861,1.5788657665252686,-2.105429172515869,-1.9671202898025513
0,0.20621125400066376,0.03475750982761383,0.15529602766036987,-0.03633697330951691,-0.48538872599601746,1.1644747257232666,-0.020613398402929306,-0.03179022669792175,-0.9992817044258118,0.6878948211669922,0.8024404644966125,-0.003052890533581376,-1.454049825668335,-0.1464410424232483,-0.15615810453891754,-0.7101870179176331,0.32237008213996887,0.10992062091827393,-0.15302756428718567,0.47315749526023865,0.5376009941101074,0.22361934185028076,0.27445632219314575,-0.19793713092803955,-0.09713423252105713,-0.3835291862487793,-0.24522030353546143,-0.5412450432777405,2.8913888931274414,3.1167173385620117,1.277239203453064,-1.0935481786727905,1.0384087562561035,0.4684084951877594,1.6943573951721191,2.7451400756835938,-3.6538796424865723,1.8510125875473022,-0.8211174011230469,-3.4823851585388184,0.5513306260108948,-0.8426186442375183,-0.19217877089977264,-0.21741537749767303,0.5711494088172913,0.12617374956607819,-0.12261737883090973,0.9428648352622986,1.1437840461730957,0.9380761384963989,0.43759697675704956,-0.2964285910129547,-0.5940885543823242,-0.8567086458206177,-0.1071028932929039,3.2200000286102295,-0.6326260566711426,-0.28906330466270447,-0.4437662959098816,0.5324254631996155,0.18472476303577423,-0.06334708631038666,0.8489488363265991,1.1354217529296875,0.9336681962013245,0.4059635400772095,-0.3712885081768036,-0.5849013924598694,-0.8603280782699585,-0.2079383134841919,-0.3163130283355713,-0.14453165233135223,-0.2218831479549408,0.26621273159980774,0.502562403678894,0.3785264492034912,-0.27362555265426636,-0.13038909435272217,-0.8047659397125244,-1.0686182975769043,1.4903557300567627,1.3835493326187134,-2.152064085006714,-1.825869083404541,-0.16047745943069458,-0.10335612297058105,-0.641682505607605,0.3492419719696045,0.4996548891067505,0.284628689289093,-0.21816091239452362,-0.1210901141166687,-0.9975247979164124,-1.050592064857483,1.505976915359497,1.561034083366394,-2.1604180335998535,-1.9651800394058228
0,0.24922779202461243,0.010403084568679333,0.11041384935379028,0.232377827167511,-0.3451438248157501,1.330686330795288,-0.029561931267380714,-0.03322017937898636,-0.9990103840827942,0.7031896710395813,0.7845742702484131,-0.005805850028991699,-1.4792885780334473,-0.16047745943069458,-0.10335612297058105,-0.641682505607605,0.3492419719696045,0.08945488929748535,-0.12557131052017212,0.4799390435218811,0.5770098567008972,0.2740752100944519,0.22100794315338135,-0.1700230836868286,-0.11496591567993164,-0.43851804733276367,-0.2432800531387329,-0.8443261384963989,2.372682809829712,3.519956588745117,1.290287733078003,-0.975567638874054,1.4426751136779785,0.20924079418182373,2.0079784393310547,2.3562848567962646,-1.530314326286316,1.0923916101455688,-1.0804402828216553,-2.4502274990081787,0.14146612584590912,-0.6326260566711426,-0.28906330466270447,-0.4437662959098816,0.5324254631996155,0.18472476303577423,-0.06334708631038666,0.8489488363265991,1.1354217529296875,0.9336681962013245,0.4059635400772095,-0.3712885081768036,-0.5849013924598694,-0.8603280782699585,-0.2079383134841919,3.200000047683716,-0.4720192551612854,-0.34261375665664673,-0.6977090835571289,0.4644666016101837,0.22932444512844086,-0.01613657921552658,0.7557021379470825,1.17765212059021,0.9270479083061218,0.48654359579086304,-0.37260183691978455,-0.5811349749565125,-0.798540472984314,-0.263102263212204,-0.2360096275806427,-0.17130687832832336,-0.34885454177856445,0.23223330080509186,0.5248622298240662,0.40213170647621155,-0.32024890184402466,-0.10927391052246094,-0.808076024055481,-1.0283281803131104,1.489699125289917,1.385432481765747,-2.1211702823638916,-1.853451132774353,-0.18693919479846954,-0.07620767503976822,-0.5848169326782227,0.3667023479938507,0.4815114438533783,0.31354108452796936,-0.22735320031642914,-0.08285746723413467,-0.9561650156974792,-1.0403416156768799,1.5239861011505127,1.5451712608337402,-2.184072256088257,-1.969863772392273
0,0.2755136489868164,0.019722813740372658,0.028536198660731316,0.9520346522331238,-0.10579937696456909,1.3243345022201538,-0.03463476896286011,-0.046162910759449005,-0.9983332753181458,0.7183421850204468,0.7653201222419739,-0.007236123085021973,-1.50568425655365,-0.18693919479846954,-0.07620767503976822,-0.5848169326782227,0.3667023479938507,0.07131144404411316,-0.09665891528129578,0.4707467555999756,0.6152424812316895,0.315434992313385,0.23125839233398438,-0.152013897895813,-0.13082873821258545,-0.462172269821167,-0.2479637861251831,-1.5930976867675781,0.7582253813743591,2.462913990020752,0.6044746041297913,-0.8367019891738892,1.569574236869812,-0.8019693493843079,1.7830965518951416,1.8315544128417969,0.2314063310623169,0.7105570435523987,-0.7719681859016418,-0.4294702410697937,-0.21435101330280304,-0.4720192551612854,-0.34261375665664673,-0.6977090835571289,0.4644666016101837,0.22932444512844086,-0.01613657921552658,0.7557021379470825,1.17765212059021,0.9270479083061218,0.48654359579086304,-0.37260183691978455,-0.5811349749565125,-0.798540472984314,-0.263102263212204,3.180000066757202,-0.3007684350013733,-0.3814658522605896,-0.977285623550415,0.37470710277557373,0.2437334805727005,0.024425260722637177,0.6729812026023865,1.2691642045974731,0.8919207453727722,0.6906692981719971,-0.3170747458934784,-0.5883037447929382,-0.6959871649742126,-0.28885844349861145,-0.15038421750068665,-0.1907329261302948,-0.4886428117752075,0.18735355138778687,0.5320667624473572,0.422412633895874,-0.3616093695163727,-0.06351786851882935,-0.8256396055221558,-0.9262653589248657,1.5174626111984253,1.3818480968475342,-2.0698935985565186,-1.8663291931152344,-0.22788438200950623,-0.08208256959915161,-0.5747817158699036,0.3658598065376282,0.4696054756641388,0.33942902088165283,-0.2590615749359131,-0.05117947980761528,-0.9310553669929504,-0.9680734872817993,1.5571868419647217,1.5358688831329346,-2.133557081222534,-1.9812475442886353
0,0.3077702224254608,0.04705995321273804,-0.07186385989189148,1.6002215147018433,0.18393293023109436,1.121424913406372,-0.034435149282217026,-0.07343713939189911,-0.9967049360275269,0.730273425579071,0.7469656467437744,-0.006847800221294165,-1.5291459560394287,-0.22788438200950623,-0.08208256959915161,-0.5747817158699036,0.3658598065376282,0.05940547585487366,-0.0707709789276123,0.43903839588165283,0.6469205021858215,0.3405446410179138,0.30352652072906494,-0.118813157081604,-0.1401311159133911,-0.41165709495544434,-0.2593475580215454,-2.235457420349121,-0.780139684677124,0.10696399956941605,-0.29658782482147217,-0.3786824643611908,1.562159776687622,-1.6834312677383423,1.4990637302398682,0.7966045141220093,1.9200191497802734,1.324506163597107,-0.49674516916275024,2.6442487239837646,-0.5946575999259949,-0.3007684350013733,-0.3814658522605896,-0.977285623550415,0.37470710277557373,0.2437334805727005,0.024425260722637177,0.6729812026023865,1.2691642045974731,0.8919207453727722,0.6906692981719971,-0.3170747458934784,-0.5883037447929382,-0.6959871649742126,-0.28885844349861145,3.1600000858306885,-0.0856391042470932,-0.4459838569164276,-1.2178773880004883,0.3080234229564667,0.1758911907672882,0.019443411380052567,0.6366520524024963,1.2807984352111816,0.7652621865272522,0.9851759672164917,-0.2953644394874573,-0.5769069194793701,-0.5334212183952332,-0.3468460738658905,-0.0428195521235466,-0.2229919284582138,-0.6089386940002441,0.15401171147823334,0.49814558029174805,0.4199216961860657,-0.37977394461631775,-0.0577007532119751,-0.8889689445495605,-0.7790120244026184,1.5283178091049194,1.3875465393066406,-1.9886106252670288,-1.8953230381011963,-0.2627779543399811,-0.12625442445278168,-0.5839430093765259,0.3630066514015198,0.468136191368103,0.3744511604309082,-0.29814979434013367,-0.021139994263648987,-0.9230614304542542,-0.9925447702407837,1.594076156616211,1.5260999202728271,-2.072751045227051,-1.9923256635665894
0,0.3183549642562866,0.09671775996685028,-0.09786958992481232,0.9207445979118347,0.12350662052631378,1.0179903507232666,-0.03267437964677811,-0.09860425442457199,-0.994590163230896,0.7395561933517456,0.7291836142539978,-0.005332411266863346,-1.5502448081970215,-0.2627779543399811,-0.12625442445278168,-0.5839430093765259,0.3630066514015198,0.05793619155883789,-0.035748839378356934,0.39995017647743225,0.6769599914550781,0.3485385775566101,0.27905523777008057,-0.08192384243011475,-0.14990007877349854,-0.35085105895996094,-0.2704256772994995,-1.1232279539108276,-1.8238154649734497,-0.23721162974834442,0.18841642141342163,0.046906039118766785,1.8236324787139893,-1.8618425130844116,1.5304880142211914,0.32477661967277527,-1.184550166130066,2.0741279125213623,-0.6801682114601135,2.5399179458618164,-0.3048316538333893,-0.0856391042470932,-0.4459838569164276,-1.2178773880004883,0.3080234229564667,0.1758911907672882,0.019443411380052567,0.6366520524024963,1.2807984352111816,0.7652621865272522,0.9851759672164917,-0.2953644394874573,-0.5769069194793701,-0.5334212183952332,-0.3468460738658905,3.140000104904175,0.07139450311660767,-0.49956750869750977,-1.3909683227539062,0.2591613233089447,0.08153359591960907,-0.10530748963356018,0.6069750189781189,1.1789761781692505,0.609722375869751,1.107679009437561,-0.43272292613983154,-0.5208437442779541,-0.40836700797080994,-0.4385776221752167,0.03569725155830383,-0.24978375434875488,-0.6954841613769531,0.12958066165447235,0.45096680521965027,0.35754626989364624,-0.39461246132850647,-0.10861188173294067,-0.9667388200759888,-0.7177605032920837,1.4596385955810547,1.4155781269073486,-1.9260834455490112,-1.9411888122558594,-0.24447022378444672,-0.15138763189315796,-0.583090603351593,0.3713209331035614,0.46304070949554443,0.39474058151245117,-0.32831868529319763,-0.0008298843749798834,-0.9528775811195374,-0.9917986989021301,1.6291608810424805,1.517602801322937,-2.0308074951171875,-1.9854531288146973
