step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,action_FL_HAA,action_FR_HAA,action_HL_HAA,action_HR_HAA,action_FL_HFE,action_FR_HFE,action_HL_HFE,action_HR_HFE,action_FL_KFE,action_FR_KFE,action_HL_KFE,action_HR_KFE,action_HL_AFE,action_HR_AFE,target_FL_HAA,target_FR_HAA,target_HL_HAA,target_HR_HAA,target_FL_HFE,target_FR_HFE,target_HL_HFE,target_HR_HFE,target_FL_KFE,target_FR_KFE,target_HL_KFE,target_HR_KFE,target_HL_AFE,target_HR_AFE,joint_FL_HAA,joint_FR_HAA,joint_HL_HAA,joint_HR_HAA,joint_FL_HFE,joint_FR_HFE,joint_HL_HFE,joint_HR_HFE,joint_FL_KFE,joint_FR_KFE,joint_HL_KFE,joint_HR_KFE,joint_HL_AFE,joint_HR_AFE
0,0.41883230209350586,0.4047870635986328,0.10478860139846802,-0.22678229212760925,-0.15352794528007507,0.2326914370059967,-0.06276299804449081,-0.0675979033112526,-0.9957365393638611,2.969423294067383,1.2426007986068726,-0.01259082555770874,0.4230365753173828,0.03849469870328903,-0.0034810344222933054,-0.39457738399505615,0.3775792717933655,-0.174026221036911,0.025851190090179443,0.6228154897689819,0.31369274854660034,0.2517775297164917,0.3990830183029175,-0.175614595413208,0.0834892988204956,0.04096353054046631,-0.7447888851165771,-0.13080744445323944,-0.6671767830848694,-0.5855955481529236,-2.420072317123413,-1.6595381498336792,-1.651975393295288,0.9676271677017212,-5.889150619506836,3.3309550285339355,4.8819355964660645,-0.623153567314148,-0.7672054767608643,0.028857260942459106,5.006453514099121,-0.3558170795440674,0.11147123575210571,-0.5163173675537109,0.6952878832817078,-0.14339402318000793,-0.2302897423505783,1.0540120601654053,-0.026564814150333405,0.6544873714447021,1.5709439516067505,-1.053132176399231,-0.03280103951692581,0.3380994498729706,-1.4479937553405762,3.440000057220459,-0.3266867995262146,0.19857566058635712,-0.44207268953323364,0.7294350266456604,-0.04452173411846161,-0.33820217847824097,1.068939208984375,0.14951960742473602,1.0303173065185547,1.582666039466858,-0.955353856086731,0.19419270753860474,0.2924029529094696,-0.7628491520881653,-0.1633433997631073,0.09928783029317856,-0.22103634476661682,0.3647175133228302,0.38793912529945374,0.24109891057014465,-0.16363036632537842,-0.6233401894569397,-0.7564413547515869,-0.4802669882774353,1.1983230113983154,1.7730963230133057,-1.5756984949111938,-2.1033246517181396,0.01706579327583313,-0.010340472683310509,-0.39296892285346985,0.34711503982543945,0.2154507339000702,0.3796676993370056,-0.05385151132941246,-0.5025337338447571,-0.8549796342849731,-0.7255451679229736,1.4901490211486816,1.735732078552246,-1.6639297008514404,-2.2477893829345703
0,0.439593106508255,0.405741810798645,0.07613804191350937,-0.6476398706436157,-0.35270950198173523,0.412743479013443,-0.06907989829778671,-0.055335357785224915,-0.9960750341415405,2.969573974609375,1.214084506034851,-0.01561802625656128,0.4160606861114502,0.01706579327583313,-0.010340472683310509,-0.39296892285346985,0.34711503982543945,-0.19474926590919495,-0.03053230047225952,0.6442484855651855,0.19556623697280884,0.4166203737258911,0.5460548400878906,-0.18585097789764404,0.05973207950592041,0.057970285415649414,-0.5258893966674805,-1.6994192600250244,-0.296000599861145,-0.15406480431556702,-1.068812370300293,0.058136507868766785,-3.379244565963745,1.1045689582824707,-5.333967685699463,4.4765448570251465,8.562881469726562,0.06305481493473053,-0.7912777066230774,-0.6802019476890564,-0.7776060104370117,-0.3266867995262146,0.19857566058635712,-0.44207268953323364,0.7294350266456604,-0.04452173411846161,-0.33820217847824097,1.068939208984375,0.14951960742473602,1.0303173065185547,1.582666039466858,-0.955353856086731,0.19419270753860474,0.2924029529094696,-0.7628491520881653,3.4200000762939453,-0.279125452041626,0.3750348389148712,-0.3351755142211914,0.9006822109222412,-0.06131300330162048,-0.24103929102420807,1.1205662488937378,0.3062968850135803,1.164734959602356,1.3127038478851318,-0.8425232768058777,0.2215501219034195,0.12282975018024445,-0.2099398672580719,-0.139562726020813,0.1875174194574356,-0.1675877571105957,0.4503411054611206,0.3795434832572937,0.2896803617477417,-0.13781684637069702,-0.5449515581130981,-0.6892325282096863,-0.6152480840682983,1.2547383308410645,1.7867751121520996,-1.6604851484298706,-1.8268699645996094,-0.006713376846164465,0.02410762943327427,-0.36757874488830566,0.3664703965187073,0.23173105716705322,0.3210721015930176,-0.02826925367116928,-0.6013829112052917,-0.7535219192504883,-0.6547695994377136,1.4828850030899048,1.82383394241333,-1.6628823280334473,-2.0825750827789307
0,0.506838858127594,0.34108659625053406,-0.0033469724003225565,-1.9481542110443115,0.05269712954759598,0.5329446196556091,-0.07176759093999863,-0.02487773634493351,-0.997110903263092,2.9716126918792725,1.1786835193634033,-0.017062189057469368,0.40641045570373535,-0.006713376846164465,0.02410762943327427,-0.36757874488830566,0.3664703965187073,-0.17846894264221191,-0.08912789821624756,0.6698307394981384,0.09671705961227417,0.518078088760376,0.6168304085731506,-0.1931149959564209,0.1478339433670044,0.05901765823364258,-0.3606750965118408,-0.9418559670448303,2.742126941680908,1.717767357826233,1.7819178104400635,1.4594886302947998,-2.7982144355773926,1.3264753818511963,-4.595677852630615,3.04630970954895,2.25881290435791,-0.2847740352153778,4.310382843017578,0.4739253520965576,18.74826431274414,-0.279125452041626,0.3750348389148712,-0.3351755142211914,0.9006822109222412,-0.06131300330162048,-0.24103929102420807,1.1205662488937378,0.3062968850135803,1.164734959602356,1.3127038478851318,-0.8425232768058777,0.2215501219034195,0.12282975018024445,-0.2099398672580719,3.4000000953674316,-0.307204008102417,0.43017953634262085,-0.2802072763442993,0.8697452545166016,-0.03540952876210213,-0.24779163300991058,1.2717853784561157,0.1970604956150055,1.2435072660446167,1.2200344800949097,-0.838196873664856,0.011478819884359837,0.08251993358135223,-0.13735425472259521,-0.1536020040512085,0.21508976817131042,-0.14010363817214966,0.4348726272583008,0.3924952447414398,0.28630417585372925,-0.06220728158950806,-0.5995697379112244,-0.6498463749885559,-0.6615827679634094,1.256901502609253,1.6817394495010376,-1.6806399822235107,-1.7905771732330322,-0.025378810241818428,0.09972377121448517,-0.31739404797554016,0.40893125534057617,0.27439117431640625,0.27508097887039185,0.005964383948594332,-0.6493805050849915,-0.7069849371910095,-0.6642471551895142,1.4651339054107666,1.8487969636917114,-1.6867212057113647,-1.935245156288147
0,0.6054102182388306,0.30553144216537476,-0.07533417642116547,-2.5794317722320557,0.4134395122528076,0.6856493353843689,-0.06600520014762878,0.024679461494088173,-0.9975141286849976,2.9755730628967285,1.1334905624389648,-0.016794027760624886,0.3931443691253662,-0.025378810241818428,0.09972377121448517,-0.31739404797554016,0.40893125534057617,-0.1358088254928589,-0.1351190209388733,0.7040643692016602,0.04871946573257446,0.5646150708198547,0.6073528528213501,-0.21086609363555908,0.17279696464538574,0.0351787805557251,-0.21334517002105713,-0.16875898838043213,4.199746608734131,2.6441831588745117,2.237346887588501,3.003237247467041,-2.2042012214660645,1.8222392797470093,-1.5236159563064575,-9.025938034057617,-0.15597134828567505,-0.9547756910324097,-0.08145898580551147,-1.9051592350006104,6.014674186706543,-0.307204008102417,0.43017953634262085,-0.2802072763442993,0.8697452545166016,-0.03540952876210213,-0.24779163300991058,1.2717853784561157,0.1970604956150055,1.2435072660446167,1.2200344800949097,-0.838196873664856,0.011478819884359837,0.08251993358135223,-0.13735425472259521,3.380000114440918,-0.3720160722732544,0.49964505434036255,-0.2958327531814575,0.7830544710159302,-0.07028311491012573,-0.27374982833862305,1.1700308322906494,0.2973766326904297,1.3676743507385254,1.1969155073165894,-0.9563465714454651,0.0410788431763649,-0.028379902243614197,0.23381924629211426,-0.1860080361366272,0.24982252717018127,-0.14791637659072876,0.3915272355079651,0.37505844235420227,0.2733250856399536,-0.11308455467224121,-0.5494116544723511,-0.5877628326416016,-0.6731422543525696,1.1978267431259155,1.6965394020080566,-1.7360899448394775,-1.6049903631210327,-0.008909374475479126,0.17512212693691254,-0.2830028235912323,0.4348381459712982,0.34306037425994873,0.24042709171772003,0.05774692818522453,-0.6724165678024292,-0.8029929399490356,-0.6747338771820068,1.422372579574585,1.855940341949463,-1.703325629234314,-1.8295233249664307
0,0.6238890886306763,0.23554712533950806,0.0012863576412200928,-1.099503993988037,0.09760338813066483,0.6238275766372681,-0.06331894546747208,0.055360544472932816,-0.9964562654495239,2.9757132530212402,1.0954195261001587,-0.01726597361266613,0.3818626403808594,-0.008909374475479126,0.17512212693691254,-0.2830028235912323,0.4348381459712982,-0.0671396255493164,-0.1697729080915451,0.7558469176292419,0.02568340301513672,0.4686070680618286,0.5968661308288574,-0.2536274194717407,0.1799403429031372,0.01857435703277588,-0.10762333869934082,0.3065597712993622,3.4582056999206543,1.404472827911377,0.9945659041404724,2.2385811805725098,-1.5658483505249023,2.514200448989868,-0.913642942905426,-1.9958419799804688,-0.3640725612640381,-2.3201427459716797,0.20398908853530884,-0.44097378849983215,4.932405471801758,-0.3720160722732544,0.49964505434036255,-0.2958327531814575,0.7830544710159302,-0.07028311491012573,-0.27374982833862305,1.1700308322906494,0.2973766326904297,1.3676743507385254,1.1969155073165894,-0.9563465714454651,0.0410788431763649,-0.028379902243614197,0.23381924629211426,3.3600001335144043,-0.2685267925262451,0.5538815855979919,-0.20083196461200714,0.9744858145713806,0.2627488076686859,-0.3737756609916687,1.0841493606567383,0.333304226398468,1.1959731578826904,1.1003237962722778,-1.0027222633361816,-0.055266670882701874,-0.1121004968881607,0.44764313101768494,-0.13426339626312256,0.27694079279899597,-0.10041598230600357,0.4872429072856903,0.5415744185447693,0.2233121693134308,-0.15602529048919678,-0.5314478874206543,-0.673613429069519,-0.7214381098747253,1.1746388673782349,1.6483666896820068,-1.7779502868652344,-1.498078465461731,-0.0030918833799660206,0.24611695110797882,-0.2519317865371704,0.45547905564308167,0.39622607827186584,0.21297843754291534,0.10345210134983063,-0.6794078946113586,-0.871745228767395,-0.7096937298774719,1.3737671375274658,1.8510503768920898,-1.7046564817428589,-1.7415624856948853
0,0.6494993567466736,0.20157691836357117,-0.004158904775977135,-0.9695571660995483,0.16356465220451355,0.7727607488632202,-0.05969342961907387,0.07698643207550049,-0.9952435493469238,2.9777908325195312,1.0500524044036865,-0.01782405376434326,0.3679494857788086,-0.0030918833799660206,0.24611695110797882,-0.2519317865371704,0.45547905564308167,-0.013973921537399292,-0.1972215622663498,0.8015520572662354,0.018692076206207275,0.39985477924346924,0.5619062781333923,-0.30223286151885986,0.17505037784576416,0.017243504524230957,-0.01966249942779541,0.20673198997974396,3.4665727615356445,1.6084227561950684,1.0163127183914185,2.4134490489959717,-1.4096375703811646,2.023143768310547,-0.08975653350353241,-3.0840718746185303,-1.0088773965835571,-2.412177085876465,-0.6439814567565918,0.597591757774353,4.247181415557861,-0.2685267925262451,0.5538815855979919,-0.20083196461200714,0.9744858145713806,0.2627488076686859,-0.3737756609916687,1.0841493606567383,0.333304226398468,1.1959731578826904,1.1003237962722778,-1.0027222633361816,-0.055266670882701874,-0.1121004968881607,0.44764313101768494,3.3400001525878906,-0.1486603021621704,0.5495099425315857,-0.32784712314605713,1.0494499206542969,0.3161970376968384,-0.4903412461280823,1.0359946489334106,0.4421613812446594,1.1181615591049194,0.9709591865539551,-1.0041706562042236,-0.21842028200626373,-0.3070652186870575,0.6074462532997131,-0.0743301510810852,0.27475497126579285,-0.16392356157302856,0.5247249603271484,0.5682985186576843,0.165029376745224,-0.1801026463508606,-0.4770192801952362,-0.7125192284584045,-0.7861204147338867,1.1739146709442139,1.5667898654937744,-1.8754326105117798,-1.4181768894195557,-0.0015371160116046667,0.3080829977989197,-0.21678432822227478,0.47601422667503357,0.44461771845817566,0.18382945656776428,0.129906564950943,-0.668030858039856,-0.9365894198417664,-0.7626476883888245,1.3387367725372314,1.8305672407150269,-1.7573102712631226,-1.6745678186416626
0,0.6616010665893555,0.18032734096050262,0.0010314295068383217,-0.7296268939971924,0.2696349322795868,0.9374086260795593,-0.05367241054773331,0.09534183144569397,-0.9939965009689331,2.9821131229400635,0.995716392993927,-0.018249277025461197,0.3508913516998291,-0.0015371160116046667,0.3080829977989197,-0.21678432822227478,0.47601422667503357,0.03441771864891052,-0.22637054324150085,0.8280065059661865,0.03006911277770996,0.3350105881690979,0.5089523196220398,-0.33726322650909424,0.15456724166870117,-0.035410284996032715,0.047332167625427246,-0.08173242211341858,2.7432374954223633,1.753953456878662,0.9265391230583191,2.1678528785705566,-1.6730443239212036,0.7951346039772034,0.8651779890060425,-2.9117226600646973,-1.529422640800476,-1.6412022113800049,-1.4787330627441406,-1.2826569080352783,3.081735849380493,-0.1486603021621704,0.5495099425315857,-0.32784712314605713,1.0494499206542969,0.3161970376968384,-0.4903412461280823,1.0359946489334106,0.4421613812446594,1.1181615591049194,0.9709591865539551,-1.0041706562042236,-0.21842028200626373,-0.3070652186870575,0.6074462532997131,3.320000171661377,0.022250153124332428,0.5274257659912109,-0.5349999070167542,1.06965172290802,0.36048001050949097,-0.5561853051185608,0.9683982729911804,0.5465586185455322,1.0345150232315063,0.7975670099258423,-0.8568058013916016,-0.365639328956604,-0.8107807636260986,0.6890738606452942,0.011125076562166214,0.26371288299560547,-0.2674999535083771,0.53482586145401,0.590440034866333,0.13210734724998474,-0.2139008343219757,-0.4248206615447998,-0.7543424963951111,-0.8728165030479431,1.247597098350525,1.493180274963379,-2.1272902488708496,-1.3773630857467651,-0.008350802585482597,0.347859650850296,-0.19054889678955078,0.49107980728149414,0.485640287399292,0.1494276374578476,0.1173822209239006,-0.6403982043266296,-0.9941077828407288,-0.8380653262138367,1.3323421478271484,1.7970761060714722,-1.9210256338119507,-1.631438136100769
0,0.6642484664916992,0.1771392524242401,0.0206734798848629,-0.24783717095851898,0.44899430871009827,1.0352928638458252,-0.044661782681941986,0.10654433071613312,-0.9933041930198669,2.987422466278076,0.9351691007614136,-0.018699942156672478,0.3317735195159912,-0.008350802585482597,0.347859650850296,-0.19054889678955078,0.49107980728149414,0.07544028759002686,-0.26077234745025635,0.8154821991920471,0.05770176649093628,0.2774922251701355,0.4335346817970276,-0.34365785121917725,0.12107610702514648,-0.19912564754486084,0.0904618501663208,-0.6236658692359924,1.39359450340271,1.105424404144287,0.4932417571544647,1.7142757177352905,-2.0323305130004883,-1.7772228717803955,1.618804931640625,-2.478238344192505,-2.135425090789795,-1.4383747577667236,-2.1804394721984863,11.626839637756348,1.892382025718689,0.022250153124332428,0.5274257659912109,-0.5349999070167542,1.06965172290802,0.36048001050949097,-0.5561853051185608,0.9683982729911804,0.5465586185455322,1.0345150232315063,0.7975670099258423,-0.8568058013916016,-0.365639328956604,-0.8107807636260986,0.6890738606452942,3.299999952316284,-0.050837934017181396,0.6573641300201416,-0.8698248267173767,1.159325122833252,0.3479689061641693,-0.6429508924484253,0.7611690759658813,0.7207517027854919,0.8950440287590027,0.6329429745674133,-0.5290725827217102,-0.4415620267391205,-1.9914523363113403,0.7487573027610779,-0.025418967008590698,0.3286820650100708,-0.43491241335868835,0.579662561416626,0.584184467792511,0.08872455358505249,-0.31751543283462524,-0.33772411942481995,-0.8240779638290405,-0.95512855052948,1.411463737487793,1.455219030380249,-2.7176260948181152,-1.3475213050842285,-0.024598680436611176,0.36751219630241394,-0.20491091907024384,0.49713921546936035,0.5200962424278259,0.10756286978721619,0.05007488653063774,-0.6004820466041565,-1.0438501834869385,-0.9171923398971558,1.4069609642028809,1.7562477588653564,-2.3338851928710938,-1.6138091087341309
0,0.6467503309249878,0.2074541449546814,0.005810319911688566,0.09067219495773315,0.5078925490379333,0.9764503240585327,-0.033455975353717804,0.10928039997816086,-0.9934476613998413,2.9916324615478516,0.8748446106910706,-0.018888356164097786,0.31293416023254395,-0.024598680436611176,0.36751219630241394,-0.20491091907024384,0.49713921546936035,0.10989624261856079,-0.30263713002204895,0.7481748461723328,0.09761792421340942,0.22774982452392578,0.3544076681137085,-0.2690390348434448,0.08024775981903076,-0.6119852066040039,0.10809087753295898,-1.0075678825378418,0.6588027477264404,-1.5611015558242798,0.07295548915863037,1.4991421699523926,-2.365156650543213,-4.287985324859619,2.215108871459961,-2.1627914905548096,-2.3146605491638184,4.395737648010254,-2.431744337081909,-18.194433212280273,0.5360934138298035,-0.050837934017181396,0.6573641300201416,-0.8698248267173767,1.159325122833252,0.3479689061641693,-0.6429508924484253,0.7611690759658813,0.7207517027854919,0.8950440287590027,0.6329429745674133,-0.5290725827217102,-0.4415620267391205,-1.9914523363113403,0.7487573027610779,3.2799999713897705,0.07744921743869781,0.6437937021255493,-0.684150218963623,0.988486647605896,0.39001670479774475,-0.6585360765457153,0.9469181299209595,0.6614466309547424,0.9262889623641968,0.5884304046630859,-0.2169894576072693,-0.5301148295402527,-2.50597882270813,0.660609245300293,0.03872460871934891,0.32189685106277466,-0.3420751094818115,0.494243323802948,0.6052083373069763,0.08093196153640747,-0.22464090585708618,-0.3673766553401947,-0.8084555268287659,-0.9773848056793213,1.5675052404403687,1.410942554473877,-2.9748892784118652,-1.3915953636169434,-0.045105718076229095,0.37721768021583557,-0.25133082270622253,0.497993141412735,0.5495850443840027,0.06294064223766327,-0.049829743802547455,-0.5534893274307251,-1.0819696187973022,-0.9610773921012878,1.5118060111999512,1.712400197982788,-2.694338321685791,-1.6094353199005127
0,0.6708623170852661,0.2010793834924698,0.009548698551952839,0.17468135058879852,0.45178458094596863,0.9062267541885376,-0.02229693904519081,0.10731710493564606,-0.9939743876457214,2.9933738708496094,0.8183935284614563,-0.01893782615661621,0.2954738140106201,-0.045105718076229095,0.37721768021583557,-0.25133082270622253,0.497993141412735,0.13938504457473755,-0.3472593426704407,0.6482702493667603,0.14461064338684082,0.189630389213562,0.3105226159095764,-0.1641939878463745,0.0364001989364624,-0.9724383354187012,0.11246466636657715,-1.0467491149902344,0.35508114099502563,-2.5450057983398438,0.013709066435694695,1.2480050325393677,-2.1732540130615234,-5.485903263092041,2.458833694458008,-1.427316665649414,-1.3832157850265503,4.8744215965271,-2.4837098121643066,-8.05350399017334,0.16347837448120117,0.07744921743869781,0.6437937021255493,-0.684150218963623,0.988486647605896,0.39001670479774475,-0.6585360765457153,0.9469181299209595,0.6614466309547424,0.9262889623641968,0.5884304046630859,-0.2169894576072693,-0.5301148295402527,-2.50597882270813,0.660609245300293,3.259999990463257,-0.047912031412124634,0.7325841784477234,-0.6781061887741089,0.9311951994895935,0.3561762571334839,-0.6799713969230652,0.7171129584312439,0.7284607291221619,0.9093056321144104,0.6441341042518616,-0.12159713357686996,-0.5103784203529358,-2.8249542713165283,0.5848630666732788,-0.023956015706062317,0.3662920892238617,-0.33905309438705444,0.46559759974479675,0.5882881283760071,0.07021430134773254,-0.33954349160194397,-0.333869606256485,-0.8169472217559814,-0.9495329856872559,1.615201473236084,1.4208108186721802,-3.1343770027160645,-1.4294683933258057,-0.0673140361905098,0.3836311101913452,-0.3101590573787689,0.49734416604042053,0.5736467242240906,0.02525152824819088,-0.16115634143352509,-0.4996280074119568,-1.1021822690963745,-0.9584857225418091,1.6060829162597656,1.6693592071533203,-2.947606086730957,-1.6144176721572876
0,0.7059028148651123,0.17909681797027588,0.0054542310535907745,0.3565731942653656,0.30368560552597046,0.8824832439422607,-0.013710901141166687,0.10229769349098206,-0.9946592450141907,2.992973566055298,0.7641469240188599,-0.018880609422922134,0.27866053581237793,-0.0673140361905098,0.3836311101913452,-0.3101590573787689,0.49734416604042053,0.16344672441482544,-0.3849484622478485,0.5369436144828796,0.19847196340560913,0.16941773891448975,0.3131142854690552,-0.06991708278656006,-0.006640791893005371,-1.2257061004638672,0.10748231410980225,-1.165541410446167,0.24538923799991608,-2.8784525394439697,-0.06967197358608246,0.9575246572494507,-1.5756794214248657,-5.940031051635742,2.7923200130462646,-0.46502381563186646,-0.07371801137924194,3.955610513687134,-2.1821787357330322,-1.979473352432251,-0.2816605567932129,-0.047912031412124634,0.7325841784477234,-0.6781061887741089,0.9311951994895935,0.3561762571334839,-0.6799713969230652,0.7171129584312439,0.7284607291221619,0.9093056321144104,0.6441341042518616,-0.12159713357686996,-0.5103784203529358,-2.8249542713165283,0.5848630666732788,3.240000009536743,-0.10971468687057495,0.7533558011054993,-0.6694327592849731,0.8481675386428833,0.3750200867652893,-0.6611590385437012,0.4482933282852173,0.8174968957901001,0.9161199331283569,0.7441916465759277,0.05262205749750137,-0.5771357417106628,-2.864489793777466,0.5682849884033203,-0.054857343435287476,0.37667790055274963,-0.3347163796424866,0.42408376932144165,0.5977100133895874,0.07962048053741455,-0.4739533066749573,-0.28935152292251587,-0.8135400414466858,-0.8995041847229004,1.7023110389709473,1.3874320983886719,-3.154144763946533,-1.4377574920654297,-0.09059764444828033,0.389241099357605,-0.3677973747253418,0.498056024312973,0.5928992629051208,0.0035196151584386826,-0.2837582230567932,-0.4387996792793274,-1.1052132844924927,-0.9262632727622986,1.6798317432403564,1.6278482675552368,-3.071932315826416,-1.6273716688156128
0,0.7442771792411804,0.14794470369815826,-0.005656774155795574,0.4050687551498413,0.13073697686195374,0.93622887134552,-0.008335654623806477,0.09492500126361847,-0.9954495429992676,2.991485118865967,0.70784991979599,-0.018691658973693848,0.26097655296325684,-0.09059764444828033,0.389241099357605,-0.3677973747253418,0.498056024312973,0.1826992630958557,-0.4066803753376007,0.4143417477607727,0.2593002915382385,0.16638672351837158,0.3453367352485657,0.0038317441940307617,-0.04815173149108887,-1.3500323295593262,0.09452831745147705,-1.157266616821289,0.26515036821365356,-2.65189266204834,0.1350860595703125,0.7500420808792114,-0.6094344258308411,-6.384936332702637,3.1423404216766357,0.33562996983528137,0.8300872445106506,3.085941791534424,-2.240945339202881,-0.2177421897649765,-0.7333449125289917,-0.10971468687057495,0.7533558011054993,-0.6694327592849731,0.8481675386428833,0.3750200867652893,-0.6611590385437012,0.4482933282852173,0.8174968957901001,0.9161199331283569,0.7441916465759277,0.05262205749750137,-0.5771357417106628,-2.864489793777466,0.5682849884033203,3.2200000286102295,-0.17224843800067902,0.710664689540863,-0.6253945827484131,0.7892398238182068,0.42522692680358887,-0.6451044678688049,0.2245585322380066,0.8768932819366455,0.9515076279640198,0.8292112350463867,0.24680498242378235,-0.6906333565711975,-2.617403745651245,0.5604102611541748,-0.08612421900033951,0.3553323447704315,-0.31269729137420654,0.3946199119091034,0.6228134632110596,0.08764776587486267,-0.5858206748962402,-0.25965332984924316,-0.7958462238311768,-0.8569943904876709,1.7994024753570557,1.3306833505630493,-3.030601978302002,-1.4416948556900024,-0.11272677034139633,0.39355969429016113,-0.4151308536529541,0.5041404962539673,0.60923171043396,0.0034560186322778463,-0.4198959767818451,-0.3728432357311249,-1.0947166681289673,-0.8877975940704346,1.7394453287124634,1.587355136871338,-3.039760112762451,-1.6411771774291992
0,0.7892621755599976,0.11366011947393417,-0.024853983893990517,0.3233642578125,-0.053839050233364105,1.041182518005371,-0.006317143328487873,0.08765383064746857,-0.9961307048797607,2.989549398422241,0.6456493735313416,-0.018296539783477783,0.2410745620727539,-0.11272677034139633,0.39355969429016113,-0.4151308536529541,0.5041404962539673,0.19903171062469482,-0.40674397349357605,0.2782039940357208,0.32525673508644104,0.17688333988189697,0.3838024139404297,0.0634453296661377,-0.08864486217498779,-1.3178601264953613,0.08072280883789062,-1.025687575340271,0.20705121755599976,-2.1279940605163574,0.5194225907325745,0.6395735144615173,0.495634526014328,-6.690977573394775,3.3505897521972656,0.9655083417892456,1.08927321434021,2.551351308822632,-2.1317803859710693,-0.4508131742477417,-0.7612082958221436,-0.17224843800067902,0.710664689540863,-0.6253945827484131,0.7892398238182068,0.42522692680358887,-0.6451044678688049,0.2245585322380066,0.8768932819366455,0.9515076279640198,0.8292112350463867,0.24680498242378235,-0.6906333565711975,-2.617403745651245,0.5604102611541748,3.200000047683716,-0.2238992303609848,0.6926793456077576,-0.6046695709228516,0.7431195974349976,0.4665603041648865,-0.6250266432762146,0.022358857095241547,0.9403760433197021,0.9863063097000122,0.8990510106086731,0.40413954854011536,-0.8102369904518127,-2.120415210723877,0.5491154789924622,-0.1119496151804924,0.3463396728038788,-0.3023347854614258,0.3715597987174988,0.6434801816940308,0.09768667817115784,-0.6869205236434937,-0.22791194915771484,-0.7784468531608582,-0.8220745325088501,1.8780697584152222,1.2708815336227417,-2.7821075916290283,-1.4473422765731812,-0.13184906542301178,0.3963485658168793,-0.4492681324481964,0.5180091261863708,0.6242414116859436,0.024292223155498505,-0.5638353824615479,-0.30326956510543823,-1.073547601699829,-0.8506460785865784,1.7872871160507202,1.5471264123916626,-2.8750760555267334,-1.6506491899490356
0,0.8453826308250427,0.07656791061162949,-0.049610435962677,0.18803776800632477,-0.2134886085987091,1.1396936178207397,-0.007435188628733158,0.08225380629301071,-0.9965836405754089,2.986778974533081,0.5767143964767456,-0.017595767974853516,0.21863746643066406,-0.13184906542301178,0.3963485658168793,-0.4492681324481964,0.5180091261863708,0.21404141187667847,-0.38590776920318604,0.13426458835601807,0.3948304057121277,0.19805240631103516,0.4209539294242859,0.11128711700439453,-0.12887358665466309,-1.1531760692596436,0.0712507963180542,-0.8272905349731445,0.17036046087741852,-1.5495977401733398,0.9851189255714417,0.6184387803077698,1.468339204788208,-6.604556083679199,3.503187656402588,1.4406999349594116,1.0841386318206787,2.0818543434143066,-2.0581886768341064,-2.205705404281616,-0.6477116346359253,-0.2238992303609848,0.6926793456077576,-0.6046695709228516,0.7431195974349976,0.4665603041648865,-0.6250266432762146,0.022358857095241547,0.9403760433197021,0.9863063097000122,0.8990510106086731,0.40413954854011536,-0.8102369904518127,-2.120415210723877,0.5491154789924622,3.180000066757202,-0.23516736924648285,0.6981236338615417,-0.5884625315666199,0.7001367807388306,0.4593777656555176,-0.5695053935050964,-0.144057959318161,1.0111949443817139,1.0134936571121216,0.9661023616790771,0.5224327445030212,-0.9382753968238831,-1.4186793565750122,0.5594291687011719,-0.11758368462324142,0.3490618169307709,-0.29423126578330994,0.3500683903694153,0.6398888826370239,0.12544730305671692,-0.7701289653778076,-0.19250249862670898,-0.7648531794548035,-0.7885488271713257,1.9372164011001587,1.2068623304367065,-2.431239604949951,-1.442185401916504,-0.1468469202518463,0.39906826615333557,-0.46969276666641235,0.5398548245429993,0.6385121941566467,0.06240313500165939,-0.7061763405799866,-0.23127390444278717,-1.0432052612304688,-0.8178028464317322,1.818157434463501,1.504762053489685,-2.592522621154785,-1.6512057781219482
